Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
391703,1119397611125997568,1499531153916989442,Brian Adcock: We need to talk about Vlad. #PutinWarCrimes #putinisinsane #StopTheWarInUkraine #UkraineRussianWar #Propaganda – political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/mc7sa0QQJ0,"[{'text': 'PutinWarCrimes', 'indices': [60, 75]}, {'text': 'putinisinsane', 'indices': [76, 90]}, {'text': 'StopTheWarInUkraine', 'indices': [91, 111]}, {'text': 'UkraineRussianWar', 'indices': [112, 130]}]",737000105572700162,1499329949051891715
152409,1446673957415907336,1499314188233355264,"@NUGMyanmar stands in solidarity with #Ukraine 🇺🇦 and cosponsored the UN draft resolution. It was adopted by 141 Yes, 5 Against and 34 Abstentions. @ZelenskyyUa  #2022Mar3Coup #WarCrimesOfJunta #SanctionAviationFuel #WhatsHappeningInMyanmar https://t.co/SrL3YstvDK","[{'text': 'Ukraine', 'indices': [38, 46]}, {'text': '2022Mar3Coup', 'indices': [162, 175]}, {'text': 'WarCrimesOfJunta', 'indices': [176, 193]}, {'text': 'SanctionAviationFuel', 'indices': [194, 215]}, {'text': 'WhatsHappeningInMyanmar', 'indices': [216, 240]}]",3436521521,1499167583660032000
223165,2478688363,1499374635762302979,China asked Russia to wait until after Olympics to invade Ukraine: report https://t.co/1Gb1qZCKZj #FoxNews #Ukraine,"[{'text': 'FoxNews', 'indices': [98, 106]}, {'text': 'Ukraine', 'indices': [107, 115]}]",1925004564,1499455160971579393
310675,136314158,1499455407613485061,#Russia... you have released the devil into the world... #WW3 #BreakingNews https://t.co/G9l9PTsS6c,"[{'text': 'Russia', 'indices': [0, 7]}, {'text': 'WW3', 'indices': [57, 61]}, {'text': 'BreakingNews', 'indices': [62, 75]}]",4920322334,1499326848693510145
267765,319094474,1499414117341437958,"At the same time, these Zelensky press engagements scare me. This is how Afghanistan lost Ahmad Shah Massoud. ""Journalists"" detonated explosives during an interview. Zelensky is charismatic. Putin hates him. There's already been one assassination attempt. #Zelensky  #Ukraine","[{'text': 'Zelensky', 'indices': [256, 265]}, {'text': 'Ukraine', 'indices': [267, 275]}]",1268100742788808705,1499324281402109955
241466,238207828,1499389894715658241,Putin's Energy Shock - #Putin’s #Russia just like the USSR in the cold war is a commodity driven economy that to many is best described as a Petro Country. Indeed the revenues that have flowed as... https://t.co/Z16PatrXYf by @GlobalForecastr #geopolitics #UkraineRussiaWar https://t.co/QrpImQ3XZs,"[{'text': 'Putin', 'indices': [23, 29]}, {'text': 'Russia', 'indices': [32, 39]}, {'text': 'geopolitics', 'indices': [243, 255]}, {'text': 'UkraineRussiaWar', 'indices': [256, 273]}]",3022660273,1499290550867955712
272289,220771828,1499417918060306434,"#Ukraine airspace support.....
like Dunkirk but deciding to WITHHOLD the flotilla of little ships
#MoralDuty
@BorisJohnson 
@JamesCleverly 
@jensstoltenberg 
@EmmanuelMacron 
@OlafScholz 
@vonderleyen https://t.co/5UJho5vBjd","[{'text': 'Ukraine', 'indices': [0, 8]}, {'text': 'MoralDuty', 'indices': [98, 108]}]",878653942565138433,1499478473601171462
76574,1107883142977912832,1499245819647737858,"Young Russian soldier, sent to die, surrendered. He was given food and something to drink, and was allowed to call his family. 
#Ukraine #Russia #Kiyv
#Kharkhiv #RussianUkrainianWar #RussiaUkraine #Rusia #UkraineRussiaWar #Ukrainian #Ucrania https://t.co/01Ais1GOYD",[],1496647007393435651,1499534351662465024
347110,602068266,1499489336282263561,@ElliotElinor @JohnTerry26 @ChelseaFC Indeed. Tone deaf. #Ukriane,"[{'text': 'Ukriane', 'indices': [57, 65]}]",1497262801416507400,1497897161094221825
175388,737000105572700162,1499333516773011463,"Sechin's “Amore Vero” - 85.6-meter yacht, valued at over $ 200 million, one of the largest yachts in the world - CONFISCATED!!!

Hey Russian Oligarchs! Do you want back your toys, money, yachts? Then you know what you need to do.

#GoGetHim 
#SupportUkraine 
#SlavaUkraini https://t.co/Sno9BLV96C",[],1882111435,1497884374750146565
228727,3436521521,1499378844545032193,"$DTST is starting to creep up. Don’t miss the train to tendie town. 
#CyberSecurity #CybersecurityNews #CyberAttack #Cyberattacks #CyberWar #Russia #UkraineRussiaWar #UkraineCrisis #Stocks #StocksToBuy #stockstowatch #cybercrime #EasyMoney #easymoon #ToTheMoon 
$CISO $CYRN https://t.co/RmhbwYopan","[{'text': 'CyberSecurity', 'indices': [85, 99]}, {'text': 'CybersecurityNews', 'indices': [100, 118]}, {'text': 'CyberAttack', 'indices': [119, 131]}]",1383902579650809867,1498911233755340800
311539,1925004564,1499455532117401600,"You may say I'm a dreamer, but I'm not the only one ...  #ukraine #stopwar #peace #love #imagine 💙💛🙏 https://t.co/CX04253I2K","[{'text': 'ukraine', 'indices': [74, 82]}, {'text': 'stopwar', 'indices': [83, 91]}, {'text': 'peace', 'indices': [92, 98]}, {'text': 'love', 'indices': [99, 104]}, {'text': 'imagine', 'indices': [105, 113]}]",1497652915107893249,1499470351968845832
167940,4920322334,1499326848693510145,"All students stranded in Ukraine who have returned to India tag selfie to @Shwetaa_Negi with their families.and tell me your Stories. Bcz India Want To listen
 #Ukriane #Ukraine #UkraineRussiaWar  #RussianUkrainianWar #RussiaUkraine #Russia
  #OperationGanga #OperationalGanga","[{'text': 'Ukriane', 'indices': [160, 168]}, {'text': 'Ukraine', 'indices': [169, 177]}, {'text': 'UkraineRussiaWar', 'indices': [178, 195]}, {'text': 'RussianUkrainianWar', 'indices': [197, 217]}, {'text': 'RussiaUkraine', 'indices': [218, 232]}, {'text': 'Russia', 'indices': [233, 240]}, {'text': 'OperationGanga', 'indices': [243, 258]}, {'text': 'OperationalGanga', 'indices': [259, 276]}]",14162740,1499210463111962627
174427,1268100742788808705,1499333086101843969,💙 💛 Nice to see such solidarity among our fans - with their amazing fan initiatives! #StandWithUkraine https://t.co/nCPkk9bUHe,"[{'text': 'StandWithUkraine', 'indices': [101, 118]}]",328918329,1499282347350503425
127981,3022660273,1499292875275706368,"PM Modi to attend virtual Quad meet today amid Ukraine-Russia war
(@AbhishekBhalla7) 

#Russia #Ukraine #UkraineRussiaWar #NarendraModi https://t.co/2GJlthIM5N","[{'text': 'Russia', 'indices': [103, 110]}, {'text': 'Ukraine', 'indices': [111, 119]}, {'text': 'UkraineRussiaWar', 'indices': [120, 137]}]",224960682,1498938218007478273
337310,878653942565138433,1499478473601171462,It is not about supporting #Ukraine or #Russia but Eritrea🇪🇷 stands for the trueth in the same for all countries in the world https://t.co/ZrBaAOLjn1,"[{'text': 'Ukraine', 'indices': [27, 35]}, {'text': 'Russia', 'indices': [39, 46]}]",2189892361,1499363417710333960
254411,1169454674455539713,1499401200503955457,Russia has killed more than 20 children over a week. Hundreds have been injured. To protect Ukrainian kids from Russian missiles we urgently need more air and missile defence #StandWithUkraine  #StopPutinNOW #NoFlyZone https://t.co/CYMr4p0dkA,"[{'text': 'StandWithUkraine', 'indices': [175, 192]}, {'text': 'StopPutinNOW', 'indices': [194, 207]}, {'text': 'NoFlyZone', 'indices': [208, 218]}]",1166109789111427072,1499504193752731651
393583,1496647007393435651,1499534351662465024,"Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/x7CS7hmNuI #findyourthing #redbubble 
#Airdrop #Ukriane #UkraineRussianWar #Ukraine #UkraineKrieg #UkraineRussie #UkraineRussia #WWIII #WW3 #worldwar3 #Russie #RussiaUkraine #RussiaUkraineWar https://t.co/lUIclE6Wrk","[{'text': 'RBandME', 'indices': [64, 72]}, {'text': 'findyourthing', 'indices': [99, 113]}, {'text': 'redbubble', 'indices': [114, 124]}, {'text': 'Airdrop', 'indices': [126, 134]}, {'text': 'Ukriane', 'indices': [135, 143]}, {'text': 'UkraineRussianWar', 'indices': [144, 162]}, {'text': 'Ukraine', 'indices': [163, 171]}, {'text': 'UkraineKrieg', 'indices': [172, 185]}, {'text': 'UkraineRussie', 'indices': [186, 200]}, {'text': 'UkraineRussia', 'indices': [201, 215]}, {'text': 'WWIII', 'indices': [216, 222]}, {'text': 'WW3', 'indices': [223, 227]}, {'text': 'worldwar3', 'indices': [228, 238]}, {'text': 'Russie', 'indices': [239, 246]}, {'text': 'RussiaUkraine', 'indices': [247, 261]}, {'text': 'RussiaUkraineWar', 'indices': [262, 279]}]",2857718393,1499506385813270541
224061,1497262801416507400,1499375718651904003,"* GRAPHIC CONTENT * 

Video from #Irpen, the bodies of Russian soldiers.

#Ukraine #UkraineWar #Russia #UkraineInvasion #UkraineRussiaWar https://t.co/p5HcIf8ahh","[{'text': 'Irpen', 'indices': [51, 57]}, {'text': 'Ukraine', 'indices': [92, 100]}, {'text': 'UkraineWar', 'indices': [101, 112]}, {'text': 'Russia', 'indices': [113, 120]}, {'text': 'UkraineInvasion', 'indices': [121, 137]}]",2181690128,1496907611660238850
84581,1882111435,1499253028628615168,"In Irpin #Ukraine, one of the cities we trained in, volunteers are trying to deal with 70 abandoned animals. In #Kyiv Zoo the animals are ok, but stressed. 2 baby goats were born last night while the bombing happened. Our friends at UAnimals are rescuing animals from the streets https://t.co/DYn22kqjCl","[{'text': 'Ukraine', 'indices': [23, 31]}, {'text': 'Kyiv', 'indices': [126, 131]}]",1498314815542079488,1499490793790353408
168747,1383902579650809867,1499328912077344769,VIVA Brave #Ukraine People &amp; President Zelensky  Secular #Iran #FreeIran #Iranian People #ActivistChat United We Stand for Free #Ukraine  #FreeUkraine https://t.co/ZbzjFHObDu,"[{'text': 'Ukraine', 'indices': [29, 37]}, {'text': 'Iran', 'indices': [79, 84]}, {'text': 'FreeIran', 'indices': [85, 94]}, {'text': 'Iranian', 'indices': [95, 103]}, {'text': 'ActivistChat', 'indices': [111, 124]}]",3043909951,1497812986261614593
36608,396608587,1499204609251893249,Pentagon: Fighting in Ukraine intensifies as advances of Russian forces stall due to supply issues and resistanceWASHINGTON – Russian forces invading Ukraine are becoming increasingly brutal as fighting intensif... #StandWithUkraine https://t.co/CJfXBBu5Bv #Ukraine #Russia,"[{'text': 'StandWithUkraine', 'indices': [215, 232]}, {'text': 'Ukraine', 'indices': [257, 265]}, {'text': 'Russia', 'indices': [266, 273]}]",1087126290166173702,1499374247713640453
326229,1497652915107893249,1499470351968845832,"Roskomnadzor has sent a request to #Telegram to remove services that collect information about #Russian troops captured or killed in #Ukraine.
#UkraineRussiaWar #RussiaUkraineWar #RussiaUkraine #UkraineNews #UN #ukrainenewswar","[{'text': 'Telegram', 'indices': [35, 44]}, {'text': 'Russian', 'indices': [95, 103]}, {'text': 'Ukraine', 'indices': [133, 141]}, {'text': 'UkraineRussiaWar', 'indices': [143, 160]}, {'text': 'RussiaUkraineWar', 'indices': [161, 178]}, {'text': 'RussiaUkraine', 'indices': [179, 193]}, {'text': 'UkraineNews', 'indices': [194, 206]}, {'text': 'UN', 'indices': [207, 210]}, {'text': 'ukrainenewswar', 'indices': [211, 226]}]",1337249832763789312,1499416663481102338
43897,14162740,1499210463111962627,"#BigTech in delicate predicament- going vs #Russia could lead 2 loss of business, possible fines/arrests/service shutdowns; going vs #Ukraine could lead 2 #negative #brandimage. #digitalmarketing #ecommerce #contentmarketing #social $FB $TWTR $PINS $SNAP $AAPL $GOOG $AMZN $MSFT","[{'text': 'BigTech', 'indices': [0, 8]}, {'text': 'Russia', 'indices': [43, 50]}, {'text': 'Ukraine', 'indices': [133, 141]}, {'text': 'negative', 'indices': [155, 164]}, {'text': 'brandimage', 'indices': [165, 176]}, {'text': 'digitalmarketing', 'indices': [178, 195]}, {'text': 'ecommerce', 'indices': [196, 206]}, {'text': 'contentmarketing', 'indices': [207, 224]}, {'text': 'social', 'indices': [225, 232]}]",1113532221451796480,1499428074655555585
118940,328918329,1499282347350503425,"#Russia's tsar #putin might not live till the end of March.

Nicholas I died on - March 2
Stalin - March 5
Chernenko - March 10
Alexander II - March 13
Ivan the Terrible - March 18
Pavil II - March 24","[{'text': 'Russia', 'indices': [0, 7]}, {'text': 'putin', 'indices': [15, 21]}]",106927705,1499521952133918721
99848,224960682,1499266150026256384,"Representatives of the #Russiantroops met at the checkpoint with the residents of #Energodar, who explained to them that they would not be allowed into the city #Russian troops turned around and left. #UkraineRussiaWar  #SlavaUkraini 🇺🇦 https://t.co/VfE2IYwiDS","[{'text': 'Russiantroops', 'indices': [43, 57]}, {'text': 'Energodar', 'indices': [102, 112]}]",2389823918,1499378921699110915
210224,2189892361,1499363417710333960,"Ukrainian crisis: Crude price touches 10-yr high at $117 per barrel 

#UkraineRussiaWar 

https://t.co/k3OupvGdfg","[{'text': 'UkraineRussiaWar', 'indices': [70, 87]}]",54168532,1498727221674004484
362597,1166109789111427072,1499504193752731651,"#UkraineRussiaWar 
Equipment Losses During The 2022 Russian Invasion

#Russia - 538 Total Equipment Losses
destroyed: 221
damaged: 8
abandoned: 130
captured: 179

#Ukraine - 181 Total Equipment Losses
destroyed: 70
damaged: 4
abandoned: 43
captured: 64

(Confirmed Numbers)","[{'text': 'UkraineRussiaWar', 'indices': [0, 17]}, {'text': 'Russia', 'indices': [70, 77]}, {'text': 'Ukraine', 'indices': [163, 171]}]",1128456968958382080,1499225572526157824
