Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
464558,1164907412630827008,1501307013871112193,"@ItsBaylorCook @greg_price11 Live feed of Kyiv (Kiev), Ukraine

WATCH LIVE: https://t.co/KlAwz8v9MQ
#Ukraine #Russia #Kyiv #Kiev #UkraineRussia #UkraineInvasion #UkraineUnderAttack #UkraineWar #russianinvasion #RussiaUkraineWar #RussiaInvadedUkraine #RussiaUkraine.","[{'text': 'Ukraine', 'indices': [100, 108]}, {'text': 'Russia', 'indices': [109, 116]}, {'text': 'Kyiv', 'indices': [117, 122]}, {'text': 'Kiev', 'indices': [123, 128]}, {'text': 'UkraineRussia', 'indices': [129, 143]}, {'text': 'UkraineInvasion', 'indices': [144, 160]}, {'text': 'UkraineUnderAttack', 'indices': [161, 180]}, {'text': 'UkraineWar', 'indices': [181, 192]}, {'text': 'russianinvasion', 'indices': [193, 209]}, {'text': 'RussiaUkraineWar', 'indices': [210, 227]}, {'text': 'RussiaInvadedUkraine', 'indices': [228, 249]}, {'text': 'RussiaUkraine', 'indices': [250, 264]}]",1254848290832572416,1501047291926364171
163564,1498939397500293130,1501111870781984773,"⚡️The damage to transport infrastructure from the war is more than 10 billion dollars, - Minister of Infrastructure Alexander Kubrakov.

 According to him, it will be possible to restore it mostly within a year.

 #ukraine #StandWithUkraine","[{'text': 'ukraine', 'indices': [214, 222]}, {'text': 'StandWithUkraine', 'indices': [223, 240]}]",215677606,1498680813080260609
288905,1497156796921884695,1501193780040552460,@nytimes People! You must remember that a Russian restaurant is not the cause of war. The only culprit is Putin and the Kremlin.Putin and his army are Nazis. They're killing Innocent people #PutinWarCriminal #StopPutin #StopWar #slavaUkraini,"[{'text': 'PutinWarCriminal', 'indices': [190, 207]}, {'text': 'StopPutin', 'indices': [208, 218]}, {'text': 'StopWar', 'indices': [219, 227]}, {'text': 'slavaUkraini', 'indices': [228, 241]}]",1385315311122100226,1501107977146843136
308743,4173635073,1501206555038998528,@AP Never forget! Never forgive! Russian horde is killing the world! #StopRussia #StopRussianAggression #StandWithUkraine #ClosetheSkyoverUkraine,"[{'text': 'StopRussia', 'indices': [69, 80]}, {'text': 'StopRussianAggression', 'indices': [81, 103]}, {'text': 'StandWithUkraine', 'indices': [104, 121]}, {'text': 'ClosetheSkyoverUkraine', 'indices': [122, 145]}]",287044162,1501110970558656516
197153,3188672869,1501134733476265989,"@aliswelgod #WW3 after the fall of #Turkey, not with the #Ukraine-#Russia #war. The illuminati force want to killed #Erdogan.#WWIII will begin after @RTErdogan death.

#WomensDay #8Mart
#IWD2022 #BBB22 Taliban #BreakTheBias
#InternationalWomensDay
#MuhammadQasimDreams
https://t.co/RjvaCYKOYK","[{'text': 'WW3', 'indices': [12, 16]}, {'text': 'Turkey', 'indices': [35, 42]}, {'text': 'Ukraine', 'indices': [57, 65]}, {'text': 'Russia', 'indices': [66, 73]}, {'text': 'war', 'indices': [74, 78]}, {'text': 'Erdogan', 'indices': [116, 124]}, {'text': 'WWIII', 'indices': [125, 131]}, {'text': 'WomensDay', 'indices': [168, 178]}, {'text': '8Mart', 'indices': [179, 185]}, {'text': 'IWD2022', 'indices': [186, 194]}, {'text': 'BBB22', 'indices': [195, 201]}, {'text': 'BreakTheBias', 'indices': [210, 223]}, {'text': 'InternationalWomensDay', 'indices': [224, 247]}, {'text': 'MuhammadQasimDreams', 'indices': [248, 268]}]",124683561,1501087774559989760
78958,1254848290832572416,1501047291926364171,"President Volodymyr Zelensky should say “1994 Budapest Memorandum” Ukraine got screwed
#UkraineRussianWar #Ukraine️ #UkraineUnderAttaсk","[{'text': 'UkraineRussianWar', 'indices': [87, 105]}, {'text': 'Ukraine️', 'indices': [106, 115]}, {'text': 'UkraineUnderAttaсk', 'indices': [116, 135]}]",1114035150,1501243023463747588
146642,1051435500773548032,1501099923000991744,"@UniqloUSA Clothes are an essential of life say Uniqlo as an excuse for not closing in Russia…
Isn’t not being blown to shreds in Ukraine an ‘essential of life’ ? 
#BoycottAllUniqlo #BoycottMcDonalds #BoycottEsteeLauder #BoycottKFC #BoycottBollywood #UkraineRussianWar","[{'text': 'BoycottAllUniqlo', 'indices': [164, 181]}, {'text': 'BoycottMcDonalds', 'indices': [182, 199]}, {'text': 'BoycottEsteeLauder', 'indices': [200, 219]}, {'text': 'BoycottKFC', 'indices': [220, 231]}, {'text': 'BoycottBollywood', 'indices': [232, 249]}, {'text': 'UkraineRussianWar', 'indices': [250, 268]}]",2369026524,1500566406244487173
6309,215677606,1500988840747712513,"The death has occurred of the 1st female fighter pilot in the Russia-Ukraine war

Natasha Perakov (28) was Killed in Action yesterday while defending her country and its people

#SlavaUkraine
#SlavaUkraini
#RussiaUkrainWar
🇺🇦❤️ https://t.co/FXRw2lCiZz",[],1178811384387293187,1501184212052762624
439601,1385315311122100226,1501289515952005122,"@RepDaveJoyce @cathymcmorris thank you, we see your support!
please, provide #Ukraine with weapons and #SafeAirliftUkraine
millions of civilian lives depend on it 🙏🏻🙏🏻

#ProtectUАSky to #StopPutin https://t.co/Gmet2CJUIy","[{'text': 'Ukraine', 'indices': [77, 85]}, {'text': 'SafeAirliftUkraine', 'indices': [103, 122]}, {'text': 'ProtectUАSky', 'indices': [169, 182]}, {'text': 'StopPutin', 'indices': [186, 196]}]",1498587826635558913,1501101439426441217
210762,287044162,1501142351623847936,"Ground being prepared for collective punishment?
Emotions are high now that the war that didn't happen during cold war is in sight.. 
Hard for many in US to turn the gaze... They can't help but get sucked into wish for Ultraviolence. 
#RussianUkrainianWar https://t.co/FJQE21PlMg","[{'text': 'RussianUkrainianWar', 'indices': [235, 255]}]",815265799002869762,1501053067168468994
129734,124683561,1501087774559989760,"Just a feeling that a huge silver squeeze is coming. Russia might announce similar measures with silver as fertilizer. They'll probably want to hord as much as possible along with gold. This could be the event that sends it 30+

#silversqueeze #Gold #Russia #Commodities #hord","[{'text': 'silversqueeze', 'indices': [229, 243]}, {'text': 'Gold', 'indices': [244, 249]}, {'text': 'Russia', 'indices': [250, 257]}, {'text': 'Commodities', 'indices': [258, 270]}, {'text': 'hord', 'indices': [271, 276]}]",56380020,1501169121601458178
367129,1114035150,1501243023463747588,"The result of the war 🇺🇦 vs🇷🇺.. the world needs PEACE Please.
#AudioBook_JeeneKiRah
#AGUSTD
#IstandwithImranKhan
#HappyBirthdayYoongi
#StopSpreading_Obscenity
#InternationalWomensDay
#InternationalWomensDay2022
#IWD2022
#mulheres
#BreakTheBias
#RussiaUkraine
#HappyBirthdaySUGA https://t.co/zkX8R8DK2O","[{'text': 'AudioBook_JeeneKiRah', 'indices': [62, 83]}, {'text': 'AGUSTD', 'indices': [84, 91]}, {'text': 'IstandwithImranKhan', 'indices': [92, 112]}, {'text': 'HappyBirthdayYoongi', 'indices': [113, 133]}, {'text': 'StopSpreading_Obscenity', 'indices': [134, 158]}, {'text': 'InternationalWomensDay', 'indices': [159, 182]}, {'text': 'InternationalWomensDay2022', 'indices': [183, 210]}, {'text': 'IWD2022', 'indices': [211, 219]}, {'text': 'mulheres', 'indices': [220, 229]}, {'text': 'BreakTheBias', 'indices': [230, 243]}, {'text': 'RussiaUkraine', 'indices': [244, 258]}, {'text': 'HappyBirthdaySUGA', 'indices': [259, 277]}]",48750107,1501243095072923657
52853,368740373,1501026623503613958,"Our ""STOP PUTIN"" sticker fundraiser has finally dropped. 

We will be donating all profits to the Ukraine Humanitarian Appeal. 

You can order your stickers here: https://t.co/DJ6fXb24kR

#stopputin #StandWithUkraine https://t.co/pAOayNXRC2","[{'text': 'stopputin', 'indices': [188, 198]}, {'text': 'StandWithUkraine', 'indices': [199, 216]}]",15968273,1500994708180451332
113892,2369026524,1501075988532416515,"#NewYork artists hold a campaign with a request to make a no-fly zone over #Ukraine️ Paper airplanes, calling to stop Putin, were thrown from all the floors of @Guggenheim museum ✈️  #UkraineRussianWar https://t.co/Qrq5IKbCtd","[{'text': 'NewYork', 'indices': [18, 26]}, {'text': 'Ukraine️', 'indices': [93, 102]}]",947080313628512261,1501267170189209602
