Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
9664,1179329717050019840,1498096052880220170,"Interesting to see people from #Israel supporting Ukraine against #Russia, and cheering on the nazi Azov battalions. Also interesting to see Ukrainians making ""nazi Putin"" memes, while he's literally fighting against known nazi soldiers from the #Azov battalions. https://t.co/2sHTRRpd5u","[{'text': 'Israel', 'indices': [49, 56]}, {'text': 'Russia', 'indices': [84, 91]}]",1320758642304602114,1498119121594388480
130189,45882349,1498223870632873990,I think it’s time for all Americans to put their differences aside for the moment and start praying. I know that many already are.🙏🙏🙏 #UkraineRussiaWar #Ukraine #PrayForPeace #Russia #RussiaUkraine https://t.co/FD9c5eW6iR,[],3421832895,1497617950488072202
56331,1320758642304602114,1498145403715600386,"@polimernews Video release of Ukrainian security forces attacking Indian students for not allowing them to cross the border into Ukraine #UkraineRussiaWar #indianstudentsinukraine @PMOIndia @rajnathsingh @rahulgandhi please take action,Mr. PM please speak Ukraine PM for This issue #wolrdwar3","[{'text': 'UkraineRussiaWar', 'indices': [137, 154]}, {'text': 'indianstudentsinukraine', 'indices': [155, 179]}, {'text': 'wolrdwar3', 'indices': [282, 292]}]",913385392862195715,1498104617519161344
171129,3421832895,1498262279896420358,"#Estonia 🇪🇪 will continue to support #Ukraine 🇺🇦 every possible way. Today we gathered at Tallinn´s Freedom Square to show our solidarity.

We will #StandWithUkriane! #SlavaUkraini https://t.co/ITPsCa8kGz","[{'text': 'Estonia', 'indices': [16, 24]}, {'text': 'Ukraine', 'indices': [53, 61]}]",45933587,1497981280725737475
19890,913385392862195715,1498107040626987010,"Medical universities in #Ukraine charge a fee of Rs30 lakh- Rs35 lakh for MBBS course as against Rs1 crore (including donation) charged in India

(reports @HTDheeraj )

https://t.co/EVEB7hNTdJ","[{'text': 'Ukraine', 'indices': [38, 46]}]",1214735599447486465,1498166326770036738
4223,45933587,1498091105967312897,"While #swift sanctions now done by #EU, The US  continues to import #oil from #Russia, so does Germany
No oil&amp;gas #sanctions on the agenda:
For the simple reason that #OilPrice will skyrocket. It could even dwarf the #OilCrisis of 1973. Then price multiplied by 4 in 3 weeks https://t.co/p4xA2vvKQ9","[{'text': 'swift', 'indices': [25, 31]}, {'text': 'EU', 'indices': [54, 57]}, {'text': 'oil', 'indices': [87, 91]}, {'text': 'Russia', 'indices': [97, 104]}]",1023813476,1498153944027402240
77402,1214735599447486465,1498168051790974976,"@Lohchabsonu008 @RudrakshiFarhan You already lost the war in #Ukraine. If not the Russian Army, then your dictator lost his right to live in peace.

He will be hunted and i give him 1 more year max to live. 

Kyiv will never fall even if it's conquered.

Glory to Ukraine, Glory to all of it's heroes.","[{'text': 'Ukraine', 'indices': [61, 69]}]",1000569458123915264,1498244763509686276
68849,1023813476,1498160100238045187,"Tmrw holiday 
#intraday 5M chart with SSG/ #SGLEVEL
#Nifty
#Niftybank
BB ko N200/NB700 points down se ferk nahi padata hai...he knows where to take the #market

Market never will be ZERO

#UkraineRussiaWar Today/TMRW meeting possible to cool down by both country

#SGLogic https://t.co/pL4fyVwd6l https://t.co/rjIJFwi9dk","[{'text': 'intraday', 'indices': [14, 23]}, {'text': 'SGLEVEL', 'indices': [43, 51]}, {'text': 'Nifty', 'indices': [52, 58]}, {'text': 'Niftybank', 'indices': [59, 69]}, {'text': 'market', 'indices': [152, 159]}, {'text': 'UkraineRussiaWar', 'indices': [188, 205]}, {'text': 'SGLogic', 'indices': [264, 272]}]",1361862185195081730,1498022629814456324
154694,1000569458123915264,1498246537981284354,"The Russian troops launched their Ukraine offensive from multiple sides and tried to encircle key cities. The progress made on day one was significant. There has been stiff resistance after that.
LIVE Updates: https://t.co/y7y3AqUYkV

#Russia #Ukraine #DIU https://t.co/PcL7cwWmNL",[],1497783273694449664,1498132369588457474
18620,1361862185195081730,1498106108388560898,Russia is Losing this War in all types of ways 😂🤣 #RussiaUkraineWar #RussiaInvadesUkraine #PutinWarCriminal #FuckPutin #GoFuckYourself #PutinIsAPussy #FckPutin https://t.co/ioEszwmk2X,"[{'text': 'RussiaUkraineWar', 'indices': [50, 67]}, {'text': 'RussiaInvadesUkraine', 'indices': [68, 89]}, {'text': 'PutinWarCriminal', 'indices': [90, 107]}, {'text': 'FuckPutin', 'indices': [108, 118]}, {'text': 'GoFuckYourself', 'indices': [119, 134]}, {'text': 'PutinIsAPussy', 'indices': [135, 149]}, {'text': 'FckPutin', 'indices': [150, 159]}]",60239227,1498095908226883585
53695,1128332041949286400,1498144202558881794,"Freedom is not Free!

Stop #Putin in Ukraine Now. He is Genghis Khan incarnate. And while we're at it #ArrestTraitorTrumpNow

#invasionUkraine 
#WW3 https://t.co/HP8jpMoZoQ","[{'text': 'Putin', 'indices': [43, 49]}]",1298741925219049475,1498231505390391302
42151,1497783273694449664,1498132369588457474,"Russian convoy heading into Ukraine.  Stay safe!

#Ukraine #UkraineInvasion #UkraineUnderAttack #StandWithUkraine #UkraineRussiaWar #RussiaUkraine https://t.co/Zl7nJfOexS","[{'text': 'Ukraine', 'indices': [50, 58]}, {'text': 'UkraineInvasion', 'indices': [59, 75]}, {'text': 'UkraineUnderAttack', 'indices': [76, 95]}, {'text': 'StandWithUkraine', 'indices': [96, 113]}, {'text': 'UkraineRussiaWar', 'indices': [114, 131]}, {'text': 'RussiaUkraine', 'indices': [132, 146]}]",1113086582884634629,1498270261585805317
60761,629336013,1498151648296050690,"History aside, how many western nations will back India when Pakistan occupied Kashmir (PoK) will be integrated with India in the future? Maybe a handful or perhaps none. 🇮🇳 should be pragmatic today, tomorrow, and always!

#ForeignPolicy 
#RussiaUkraineWar",[],2159907348,1498183600872771584
8936,60239227,1498095908226883585,"are Russia's traditional enemies of old stepping up?

#Sweden #Turkey 

#Ukraine #UkraineInvasion #PutinLies","[{'text': 'Sweden', 'indices': [54, 61]}, {'text': 'Turkey', 'indices': [62, 69]}, {'text': 'Ukraine', 'indices': [72, 80]}, {'text': 'UkraineInvasion', 'indices': [81, 97]}, {'text': 'PutinLies', 'indices': [98, 108]}]",1196331514511921153,1497972868201664513
161390,1298741925219049475,1498251312307310595,Sorry @FIFAcom you have totally flaked out of making a real decision for the benefit of Ukraine &amp; the world. A #Russian team is a #russian team regardless of whether they carry the flag or not. They should be banned. Grow a pair and do the right thing. ⚽️,"[{'text': 'Russian', 'indices': [132, 140]}]",783149246178553856,1498245572767232010
180958,1113086582884634629,1498270261585805317,Same. Duck and cover - as if those history textbooks on the back of our necks would’ve helped anything 😂 #SlavaUkraini #SlavaUkraine #StandWithUkraine https://t.co/T8d0dHYsK5,"[{'text': 'SlavaUkraini', 'indices': [105, 118]}, {'text': 'SlavaUkraine', 'indices': [119, 132]}, {'text': 'StandWithUkraine', 'indices': [133, 150]}]",112236654,1497998116749991945
101048,2159907348,1498194322809839617,"And its being said Google Maps is sabotaging efforts to aid in entry into #Ukraine. “Confused"" Russian troops are getting lost in Ukraine https://t.co/4gVP4hlQ9o via @PalmerReport","[{'text': 'Ukraine', 'indices': [91, 99]}]",783012049,1498073889045315587
21794,1196331514511921153,1498107554907365378,500.000! Thank you #Berlin ❤ #b2702 #UkraineKrieg #UkraineRussiaWar #UkraineUnderAttack https://t.co/x7nVUVHc0j,"[{'text': 'Berlin', 'indices': [37, 44]}, {'text': 'b2702', 'indices': [47, 53]}, {'text': 'UkraineKrieg', 'indices': [54, 67]}, {'text': 'UkraineRussiaWar', 'indices': [68, 85]}, {'text': 'UkraineUnderAttack', 'indices': [86, 105]}]",4055064989,1498264689842823179
14603,449557407,1498100048923660290,"Ukrainian soldier showing off patches he took off Russian soldiers in Kharkiv

#UkraineWillWin 💪 
#StandWithUkraine https://t.co/qbEPK56u5J","[{'text': 'UkraineWillWin', 'indices': [95, 110]}, {'text': 'StandWithUkraine', 'indices': [114, 131]}]",1395101541535674368,1498126144704434177
163088,783149246178553856,1498254726739243011,"At least I'll have some awesome clips 🤷‍♂️🖕🏽
#ElderRing #twitchclips #twitch #twitchstreamer #gaming #stream #streamer #UkraineRussiaWar #GamersUnite #YouTube https://t.co/7tQW8ur9Ep","[{'text': 'ElderRing', 'indices': [63, 73]}, {'text': 'twitchclips', 'indices': [74, 86]}, {'text': 'twitch', 'indices': [87, 94]}, {'text': 'twitchstreamer', 'indices': [95, 110]}, {'text': 'gaming', 'indices': [111, 118]}, {'text': 'stream', 'indices': [119, 126]}, {'text': 'streamer', 'indices': [127, 136]}]",281383605,1498171204993265664
52044,112236654,1498141495387463680,An #Ivorian is narrating the difficulties they are facing on the ground in #Ukraine specially at the border. Please let people know about how #AfricansinUkraine are benign treated. @malianhub @che_malien @KittyAfrican @Anthoniaedokpo2 @Presidence_gn @imarakama https://t.co/8tmDiZxY9G,"[{'text': 'Ivorian', 'indices': [16, 24]}, {'text': 'Ukraine', 'indices': [88, 96]}]",239602555,1498239438841081863
7939,783012049,1498092517954367504,"#StandWithUkraine #StopRussia

Georgia @ModGovGe @GovernmentGeo Stands With @ZelenskyyUa &amp; #Ukraine @DefenceU @militarnyi_en 

GO FUCK YOURSELF #Russia @KremlinRussia_E!

#WeStandWithUkraine 
@traytaymakeup @PattyArquette @ps9714 @SoniaRiv71 @Msmariablack @ivyjofreeman @Danak65 https://t.co/AfjmLyb45B","[{'text': 'StandWithUkraine', 'indices': [15, 32]}, {'text': 'StopRussia', 'indices': [33, 44]}, {'text': 'Ukraine', 'indices': [110, 118]}]",1236165881916354560,1498227850293686274
222393,1096443838653218816,1498307624860672001,"PM Narendra Modi Sends Four Ministers to #Ukraine’s Neighbouring Countries.

#PMModi #PMOIndia #RussiaUkraineConflict #indianstudentsinukraine #UkraineRussia 
#helpindianstudentsinukraine 🇮🇳
https://t.co/4ekPMXbMA8","[{'text': 'Ukraine', 'indices': [41, 49]}, {'text': 'PMModi', 'indices': [77, 84]}, {'text': 'PMOIndia', 'indices': [85, 94]}, {'text': 'RussiaUkraineConflict', 'indices': [95, 117]}, {'text': 'indianstudentsinukraine', 'indices': [118, 142]}, {'text': 'UkraineRussia', 'indices': [143, 157]}, {'text': 'helpindianstudentsinukraine', 'indices': [159, 187]}]",626519057,1498204319992225794
198731,1497525308790030340,1498285378129780741,@SenatCA @GeorgeFureyNL @RoyalFamily STOP RUSSIAN AGRESSION AGAINST #UKRAINE @NATO close the sky over #UKRAINE Exclude #RUSSIA from @UN SECURITY COUNCIL! #StopRussia #StopPutin,"[{'text': 'UKRAINE', 'indices': [68, 76]}, {'text': 'UKRAINE', 'indices': [102, 110]}, {'text': 'RUSSIA', 'indices': [119, 126]}, {'text': 'StopRussia', 'indices': [154, 165]}, {'text': 'StopPutin', 'indices': [166, 176]}]",1485720677504143363,1498149278845394944
175153,4055064989,1498266098273239043,"@IAPonomarenko Shells landing on northern edge of #Kharkiv 50° 1'52.24""N 36°21'26.93""E &amp; hitting what looks to be a carpark. Russia's forces maybe firing into the city to kill more civilians, but might be trying to hit the tall radio/tv type tower - either way they'll kill civilians. #Ukraine https://t.co/iHohSIWJd1","[{'text': 'Kharkiv', 'indices': [68, 76]}]",199769546,1497769974722703369
142749,3191777174,1498235528767959040,"#BreakingNow : #shelling reported in the #Equator region of #Kharkiv, #Ukraine.

#Ukraine #UkraineUnderAttack #UkraineWar #RussiaUkraineWar #WARINUKRAINE #StopPutin #PutinHitler #PrayForUkraine https://t.co/6JQ4oypRfe","[{'text': 'BreakingNow', 'indices': [0, 12]}, {'text': 'shelling', 'indices': [15, 24]}, {'text': 'Equator', 'indices': [41, 49]}, {'text': 'Kharkiv', 'indices': [60, 68]}, {'text': 'Ukraine', 'indices': [70, 78]}, {'text': 'Ukraine', 'indices': [81, 89]}, {'text': 'UkraineUnderAttack', 'indices': [90, 109]}, {'text': 'UkraineWar', 'indices': [110, 121]}, {'text': 'RussiaUkraineWar', 'indices': [122, 139]}, {'text': 'WARINUKRAINE', 'indices': [140, 153]}, {'text': 'StopPutin', 'indices': [154, 164]}, {'text': 'PutinHitler', 'indices': [165, 177]}, {'text': 'PrayForUkraine', 'indices': [178, 193]}]",631810714,1498273085182529540
37279,1395101541535674368,1498126144704434177,It’s important to get with the majority isn’t it? #Ukraine,"[{'text': 'Ukraine', 'indices': [50, 58]}]",1348049401416216581,1498195013032833024
123420,85032772,1498216909371809794,This is what the world knows about #Russia. Do the citizens of Russia know what your sons are doing?  https://t.co/5CEgr6fyvi,"[{'text': 'Russia', 'indices': [35, 42]}]",244951329,1498228010239111173
88323,281383605,1498181745471987715,"Before #Republicans pivot on #Putin here are all of the things they've said to praise him 

#gopisanationalsecuritythreat #GOPtheRussianParty #PutinIsaWarCriminal #TrumpIsANationalSecurityThreat #PutinsPuppet #GOPTraitorsToDemocracy
#GOPTraitors

https://t.co/PaUgm6eXVR","[{'text': 'Republicans', 'indices': [23, 35]}, {'text': 'Putin', 'indices': [45, 51]}, {'text': 'gopisanationalsecuritythreat', 'indices': [108, 137]}]",1186219196306219009,1497992004906758144
148969,239602555,1498239985564385280,"#Zelensky has appealed to the EU for immediate membership under a new special procedure in a speech made this morning, ahead of talks between #Russian #Ukrainian delegations.","[{'text': 'Zelensky', 'indices': [0, 9]}, {'text': 'Russian', 'indices': [142, 150]}, {'text': 'Ukrainian', 'indices': [151, 161]}]",500968897,1498118664951939074
134884,1236165881916354560,1498227850293686274,"A dedicated Twitter handle has been set up to assist in the evacuation of Indians from Ukraine ➡️ OpGanga Helpline. 

Please direct all related queries to @opganga.
#OperationGanga 
#IndianStudentsInUkraine 
#studentsinukraine 
#RussiaUkraineWar","[{'text': 'OperationGanga', 'indices': [165, 180]}, {'text': 'IndianStudentsInUkraine', 'indices': [182, 206]}, {'text': 'studentsinukraine', 'indices': [208, 226]}, {'text': 'RussiaUkraineWar', 'indices': [228, 245]}]",1405134881328226305,1498262301962797057
227910,626519057,1498311561470873605,@oleksiireznikov @NATO STOP RUSSIAN AGGRESSION AGAINST #UKRAINE. @NATO CLOSE THE SKY OVER UKRAINE! EXCLUDE RUSSIA FROM THE @UN SECURITY COUNCIL! #StopPutin #StopRussia,"[{'text': 'UKRAINE', 'indices': [55, 63]}, {'text': 'StopPutin', 'indices': [145, 155]}, {'text': 'StopRussia', 'indices': [156, 167]}]",1454767664929333249,1498209368843726853
59951,1485720677504143363,1498149278845394944,"@spriter99880 

Servicemen of the Ukraine army in Kharkiv laid down their arms and surrendered to the Russian armed forces, which are clearing the city https://t.co/sFglvRnXdT #Russian #UkraineRussiaWar #Ukraine https://t.co/lNA4rS2vQS","[{'text': 'Russian', 'indices': [176, 184]}, {'text': 'UkraineRussiaWar', 'indices': [185, 202]}, {'text': 'Ukraine', 'indices': [203, 211]}]",325608178,1498269414382317573
178206,199769546,1498266593624674306,"These paintings are from #Ukraine
A friend of mine use to go every year for the annual pilgrimage of Breslov Chassiidiim there but due to COVID &amp; the war ensuing there, he can’t go anymore. It is so sad how a such a beautiful peaceful place is now wrecked and burning with war. https://t.co/mTGYRHKlOa","[{'text': 'Ukraine', 'indices': [45, 53]}]",1014148304719040512,1498284858938130432
183303,631810714,1498273085182529540,"#RussiaUkraineWar | Belarusian Journalist @HannaLiubakova confirms that negotiations have started between #Russia &amp; #Ukraine near the #Belarus border, says Belarus claims 'talks have been constructive' but adds that 'we cannot believe such statements'.@Parikshitl https://t.co/dtmxToBLb8","[{'text': 'RussiaUkraineWar', 'indices': [0, 17]}, {'text': 'Russia', 'indices': [106, 113]}, {'text': 'Ukraine', 'indices': [120, 128]}, {'text': 'Belarus', 'indices': [138, 146]}]",1195088682845450243,1498209735685910531
113007,1348049401416216581,1498205707669323777,"Russia's war on #Ukraine and sabre-rattling towards Europe has given new strength to the campaigns in #Sweden &amp; #Finland to join @NATO, with a campaign for a referendum in Finland gaining 50,000 signatures in four days.

https://t.co/cdVA6335WV","[{'text': 'Ukraine', 'indices': [30, 38]}, {'text': 'Sweden', 'indices': [116, 123]}, {'text': 'Finland', 'indices': [130, 138]}]",1085183110080212996,1497244302493237252
135180,244951329,1498228012130738176,"Muslims it's a clear eye opening for you, if you take it as a lesson,  then good for you.  

#Muslim #JerusalemWaitingforKhyber #Palestine #Afghanistan #Gaza #Syria #Iraq #KashmirGenocide #UkraineRussiaWar #russia #putin #Pakistan #RussiaInvasion","[{'text': 'Muslim', 'indices': [93, 100]}, {'text': 'JerusalemWaitingforKhyber', 'indices': [101, 127]}, {'text': 'Palestine', 'indices': [128, 138]}, {'text': 'Afghanistan', 'indices': [139, 151]}, {'text': 'Gaza', 'indices': [152, 157]}, {'text': 'Syria', 'indices': [158, 164]}, {'text': 'Iraq', 'indices': [165, 170]}, {'text': 'KashmirGenocide', 'indices': [171, 187]}, {'text': 'UkraineRussiaWar', 'indices': [188, 205]}, {'text': 'russia', 'indices': [206, 213]}, {'text': 'putin', 'indices': [214, 220]}, {'text': 'Pakistan', 'indices': [221, 230]}, {'text': 'RussiaInvasion', 'indices': [231, 246]}]",1489428006338768896,1498261215914692622
222177,1283086424,1498304450410258438,"‼ ️#Kharkiv today.

 The occupiers are firing from hail.  Photo from Shatylivka residential complex, near the playground. https://t.co/maDPRKy6Mh","[{'text': 'Kharkiv', 'indices': [22, 30]}]",2597015011,1498149244653510657
158451,1186219196306219009,1498247685115039753,"@KyivIndependent #FreeBalochistanMovement 
Video Report from #Germany 

@FreeBaluchMovt @hyrbyair_marri 
https://t.co/Gg6NV2YdHp

#Rusaia 
#Ukraine 
#UkraineRussiaWar 
#Balochistan","[{'text': 'FreeBalochistanMovement', 'indices': [17, 41]}, {'text': 'Germany', 'indices': [61, 69]}, {'text': 'Rusaia', 'indices': [130, 137]}, {'text': 'Ukraine', 'indices': [139, 147]}, {'text': 'UkraineRussiaWar', 'indices': [149, 166]}, {'text': 'Balochistan', 'indices': [168, 180]}]",1283811411106439170,1498171698658648064
30789,500968897,1498118664951939074,"When the shit hits the fan, I'll just put on my suit of armour &amp; wait for the &lt;CODE GREEN&gt;  text to make my way to @tommychong 's underground nuclear bunker ✌😌
#UkraineRussia https://t.co/e8YkMeOdrV","[{'text': 'UkraineRussia', 'indices': [170, 184]}]",1295898205511712773,1496763075004928001
171267,1405134881328226305,1498262301962797057,"Indians are 🙏 for the people of #Ukraine
#Ukrainian govt doing disgusting behavior with Indian students are condemned as much as, it should be stopped immediately otherwise You will lose the sympathy from 150 crore Indians. #indianstudentsinukraine
#nuclearwar
#UkraineRussiaWar https://t.co/aWQGETH8Sq","[{'text': 'Ukraine', 'indices': [32, 40]}, {'text': 'Ukrainian', 'indices': [41, 51]}, {'text': 'indianstudentsinukraine', 'indices': [224, 248]}, {'text': 'nuclearwar', 'indices': [249, 260]}, {'text': 'UkraineRussiaWar', 'indices': [261, 278]}]",942395651895255040,1496954659965132803
115952,1454767664929333249,1498209368843726853,#StopWar #Ukraine #niceperplanet sad very sad 😢 https://t.co/3PeS5cP8q9,"[{'text': 'StopWar', 'indices': [0, 8]}, {'text': 'Ukraine', 'indices': [9, 17]}, {'text': 'niceperplanet', 'indices': [18, 32]}]",1899367243,1498227336658882565
179122,325608178,1498269414382317573,"Putin wants Internet on so he can check Zillow looking for an oceanside villa in Iran, North Korea or China. #Putin #Internet #Zillow","[{'text': 'Putin', 'indices': [109, 115]}, {'text': 'Internet', 'indices': [116, 125]}, {'text': 'Zillow', 'indices': [126, 133]}]",1267114325921001472,1497941123251195904
204710,1014148304719040512,1498289319487885318,We would like to share with you the following statement from @RCPCHtweets in relation to the situation in #Ukraine which we fully support ⬇️ You can read the statement in full on the RCPCH website here ➡️ https://t.co/VMTIS5kLTg https://t.co/r7UPZIqsuv,"[{'text': 'Ukraine', 'indices': [120, 128]}]",210750170,1498112408283324419
118043,1195088682845450243,1498209735685910531,"Hi!!! I’m looking for someone who is now staying in Ukraine to interview for the most known Israeli teen magazine. Help us raise the awareness.
Please retweet to help me reach the wanted audience.
#UkraineRussiaWar #Ukraine","[{'text': 'UkraineRussiaWar', 'indices': [197, 214]}, {'text': 'Ukraine', 'indices': [215, 223]}]",1496421068210421765,1493947236409290753
176919,1085183110080212996,1498266369913204736,"NO WAR 🙏

#UkraineRussiaCrisis
#StopPutin
#UkraineRussia
#UkraineUnderAttack 
#UkraineWar 
#Russia 
#UkraineRussiaConflict https://t.co/NjprNXA55Q","[{'text': 'UkraineRussiaCrisis', 'indices': [24, 44]}, {'text': 'StopPutin', 'indices': [45, 55]}, {'text': 'UkraineRussia', 'indices': [56, 70]}, {'text': 'UkraineUnderAttack', 'indices': [71, 90]}, {'text': 'UkraineWar', 'indices': [92, 103]}, {'text': 'Russia', 'indices': [105, 112]}, {'text': 'UkraineRussiaConflict', 'indices': [114, 136]}]",1267296348,1498283599329738753
171705,1489428006338768896,1498262372623990784,"Long #Ukraine, Democracy, And The Western Alliance. $TWTR $SQ Also $WEAT $QQQ $SPX $BTC.X https://t.co/VWfyTc4l2Y","[{'text': 'Ukraine', 'indices': [22, 30]}]",1457888459574681608,1498091650517721088
59783,2597015011,1498149244653510657,"11 landing ships of the occupier were to land the landing force at night in #Odessa 
The whole city has become on the defensive.

#UkraineRussiaWar #Ukraine #Russian https://t.co/JJIJP5SAjd","[{'text': 'Odessa', 'indices': [76, 83]}, {'text': 'UkraineRussiaWar', 'indices': [130, 147]}, {'text': 'Ukraine', 'indices': [148, 156]}, {'text': 'Russian', 'indices': [157, 165]}]",1030064780755853313,1498166149355548679
130137,1283811411106439170,1498223842061426692,I hope it's not like the red wedding #UkraineRussiaWar #Belarus #got #putin #Ukraine https://t.co/9hKj5nWWbb,"[{'text': 'UkraineRussiaWar', 'indices': [37, 54]}, {'text': 'Belarus', 'indices': [55, 63]}, {'text': 'got', 'indices': [64, 68]}, {'text': 'putin', 'indices': [69, 75]}, {'text': 'Ukraine', 'indices': [76, 84]}]",1121353898126606337,1498213411448135681
53125,880248410535800836,1498143718293258241,"⚠️Access streaming &amp; social networking apps in #Russia 
For any urgent network needs in Russia, we are willing to provide support for unblocking the network.
#Ukriane #NoWar #Network #HelpUkraine https://t.co/0zGVypcyoc","[{'text': 'Russia', 'indices': [51, 58]}, {'text': 'Ukriane', 'indices': [162, 170]}, {'text': 'NoWar', 'indices': [171, 177]}, {'text': 'Network', 'indices': [178, 186]}, {'text': 'HelpUkraine', 'indices': [187, 199]}]",1011580823043215360,1497926425952800769
37356,1295898205511712773,1498126162190606346,"@RCWestminster @Pontifex On Mon Feb28,2022 join #GlobalPrayerforUkraine. ANYTIME between 8am-10amEST, 1pm-3pmGMT, 6-8pm Asia, recite 1 Our Father&amp; 5 Hail Marys for intention of ending the attack &amp; stopping Russian aggression in region.
#PrayForUkraine #IStandWithUkraine #NoWar #Peace #Zelensky #Ukraine","[{'text': 'GlobalPrayerforUkraine', 'indices': [48, 71]}, {'text': 'PrayForUkraine', 'indices': [244, 259]}, {'text': 'IStandWithUkraine', 'indices': [260, 278]}, {'text': 'NoWar', 'indices': [279, 285]}, {'text': 'Peace', 'indices': [286, 292]}, {'text': 'Zelensky', 'indices': [293, 302]}, {'text': 'Ukraine', 'indices': [303, 311]}]",1429797346678874112,1498152347083673602
127781,1866565776,1498220857105256449,"I'm Iranian. Real one. I don't want to lift sanction against Iran because I know it will help terrorism.
I wish Russia's sanction become very tough too.
#Ukraine
And 👇👇 https://t.co/mzDuS5Uuv9 https://t.co/ZWq2uSZTev","[{'text': 'Ukraine', 'indices': [153, 161]}]",123174829,1498306272839585793
136819,942395651895255040,1498228585756348419,"A peaceful protest was held in Vilnius today to express support for Ukraine in this difficult time 🇺🇦
#StandWithUkraine #Ukraine #Vilnius #Lithuania https://t.co/nkvS451G8A","[{'text': 'StandWithUkraine', 'indices': [117, 134]}]",927524833910493184,1498251279164133379
