Id,Community,Label,Is_author
169523589,27,169523589,False
447673329,27,447673329,False
1324919487926132736,27,1324919487926132736,False
2282959412,27,2282959412,False
208009097,27,208009097,False
1407124940986408960,27,1407124940986408960,False
1368587724,27,1368587724,False
1099068856386105344,27,1099068856386105344,False
490384585,27,490384585,False
1000269271,27,1000269271,False
749576461686824960,27,749576461686824960,False
1092430645,27,1092430645,False
2422230559,27,2422230559,False
257052897,27,257052897,False
95942215,27,95942215,False
14108639,27,14108639,False
1439110842327478272,27,1439110842327478272,False
2365903027,27,2365903027,False
1319196436660162561,27,1319196436660162561,False
2842034452,27,2842034452,False
714634593538805760,27,714634593538805760,False
24358775,27,24358775,False
1308654220514594817,27,1308654220514594817,False
64585313,27,64585313,False
717903871545180160,27,717903871545180160,False
912058065972813824,27,912058065972813824,False
1493989232200884231,27,1493989232200884231,False
1065351629094846465,27,1065351629094846465,False
377158949,27,377158949,False
26617160,27,26617160,False
1196034838643593216,27,1196034838643593216,False
966294081407201280,11,966294081407201280,False
96074097,27,96074097,False
375363405,27,375363405,False
1166889294801395718,27,1166889294801395718,False
902356780486930432,27,902356780486930432,False
1498666472239149056,27,1498666472239149056,False
1464077339449442310,27,1464077339449442310,False
1235996325046517760,27,1235996325046517760,False
1464674329178869764,27,1464674329178869764,False
1489434416531140609,27,1489434416531140609,False
1112460868401459204,27,1112460868401459204,False
761965160403578880,27,761965160403578880,False
59671194,27,59671194,False
1497340705412288516,27,1497340705412288516,False
50953766,27,50953766,False
16161488,27,16161488,False
14655437,27,14655437,False
1245618300857376774,27,1245618300857376774,False
500823358,27,500823358,False
1467683912658923526,27,1467683912658923526,False
1444812823410843650,27,1444812823410843650,False
334118897,27,334118897,False
902080279,27,902080279,False
836467701002473472,27,836467701002473472,False
1499101516355014664,27,1499101516355014664,False
24815642,27,24815642,False
822144538332499968,39,822144538332499968,False
1196598426,27,1196598426,False
378705699,27,378705699,False
2856481424,27,2856481424,False
1599540866,27,1599540866,False
820555654259576832,27,820555654259576832,False
1377720967,27,1377720967,False
357518960,11,357518960,False
775319542688088064,27,775319542688088064,False
272670361,27,272670361,False
1462329507642228738,27,1462329507642228738,False
139445663,27,139445663,False
1338511177232551937,27,1338511177232551937,False
973004053885067264,27,973004053885067264,False
804162663785730048,27,804162663785730048,False
566029490,27,566029490,False
2835005450,27,2835005450,False
1033389008359845890,27,1033389008359845890,False
1423856444,27,1423856444,False
101024497,27,101024497,False
960808455325077505,27,960808455325077505,False
1193242172629422080,27,1193242172629422080,False
1253109481,27,1253109481,False
701368474,27,701368474,False
170075318,27,170075318,False
1487248309047775236,27,1487248309047775236,False
70283054,27,70283054,False
1263207936756715520,27,1263207936756715520,False
1212889022684467200,27,1212889022684467200,False
216816721,27,216816721,False
1454591909968502786,27,1454591909968502786,False
39387451,27,39387451,False
27267113,27,27267113,False
1493022797735415809,27,1493022797735415809,False
1247266545929277440,27,1247266545929277440,False
256540769,27,256540769,False
1445831858441187328,27,1445831858441187328,False
609789843,27,609789843,False
1362822391,27,1362822391,False
1344526257078337537,27,1344526257078337537,False
59867118,27,59867118,False
1129561710396923904,27,1129561710396923904,False
1427800940439117827,27,1427800940439117827,False
1411470882,27,1411470882,False
934874441271660547,27,934874441271660547,False
867822087800410112,27,867822087800410112,False
2331191503,27,2331191503,False
1255946256876285952,27,1255946256876285952,False
754455561417089024,27,754455561417089024,False
425422512,27,425422512,False
514870087,27,514870087,False
498017298,27,498017298,False
1042421290542354432,27,1042421290542354432,False
1311164323088101377,27,1311164323088101377,False
2699450011,27,2699450011,False
340141936,27,340141936,False
945800022150574080,27,945800022150574080,False
1495047504433455108,27,1495047504433455108,False
1474772367029284875,27,1474772367029284875,False
4851537844,27,4851537844,False
1499408154643386380,27,1499408154643386380,False
126722851,27,126722851,False
20793020,27,20793020,False
1483184415626911750,27,1483184415626911750,False
1380531952848154629,27,1380531952848154629,False
290824795,27,290824795,False
35215369,27,35215369,False
1228429190,27,1228429190,False
1070165093948760066,27,1070165093948760066,False
220801197,27,220801197,False
801136004946075649,27,801136004946075649,False
1008273298902454272,27,1008273298902454272,False
1368194246306627585,27,1368194246306627585,False
1059580074155012097,27,1059580074155012097,False
330609875,27,330609875,False
2595757933,27,2595757933,False
792825145249247232,27,792825145249247232,False
613988694,27,613988694,False
577429639,27,577429639,False
23457538,27,23457538,False
824518945,27,824518945,False
2366322079,27,2366322079,False
599502915,27,599502915,False
1479632618392014848,27,1479632618392014848,False
305455944,27,305455944,False
823640381573173256,27,823640381573173256,False
1248718965066674176,27,1248718965066674176,False
4535908156,27,4535908156,False
797246281282297856,27,797246281282297856,False
220771451,27,220771451,False
200692926,27,200692926,False
103356891,27,103356891,False
1497575858378514432,27,1497575858378514432,False
835503759094607872,27,835503759094607872,False
12978042,27,12978042,False
703935995813560320,27,703935995813560320,False
1484194117894619137,27,1484194117894619137,False
829772691955601408,27,829772691955601408,False
1466117523926130691,27,1466117523926130691,False
2212178465,27,2212178465,False
1258531464,27,1258531464,False
315991006,27,315991006,False
198576594,27,198576594,False
66537775,27,66537775,False
4871051223,27,4871051223,False
1482371296856092677,27,1482371296856092677,False
1159254869917798407,27,1159254869917798407,False
58200526,27,58200526,False
736715713776254976,27,736715713776254976,False
30988558,27,30988558,False
1079934147970232321,27,1079934147970232321,False
1016113703115264000,27,1016113703115264000,False
3351591558,27,3351591558,False
812716748126490624,27,812716748126490624,False
2423077183,27,2423077183,False
502339347,27,502339347,False
22166737,27,22166737,False
2777753492,27,2777753492,False
177334118,27,177334118,False
941097879040610305,27,941097879040610305,False
1006003373328556032,27,1006003373328556032,False
2556792193,27,2556792193,False
20425688,27,20425688,False
832225793900154880,27,832225793900154880,False
163508533,27,163508533,False
2988631277,27,2988631277,False
710168277121507328,27,710168277121507328,False
4707468799,27,4707468799,False
742054919935512576,27,742054919935512576,False
293606138,27,293606138,False
1483854746129776647,27,1483854746129776647,False
465928303,27,465928303,False
29519681,27,29519681,False
3600570257,27,3600570257,False
4641671605,27,4641671605,False
247564973,27,247564973,False
1448400441444913153,27,1448400441444913153,False
1377037928350777345,27,1377037928350777345,False
1282807714134011904,27,1282807714134011904,False
3195683420,27,3195683420,False
1333090038,27,1333090038,False
775513282593423360,27,775513282593423360,False
818886879961608192,27,818886879961608192,False
1693990502,27,1693990502,False
2402739455,27,2402739455,False
433650809,27,433650809,False
3156120964,27,3156120964,False
2225827864,27,2225827864,False
4890148431,27,4890148431,False
158758722,27,158758722,False
66013819,27,66013819,False
160373363,27,160373363,False
776552717208592384,27,776552717208592384,False
2254182192,27,2254182192,False
1497050815802093606,27,1497050815802093606,False
16213535,27,16213535,False
67295247,27,67295247,False
797586,27,797586,False
1042042273,27,1042042273,False
142097613,27,142097613,False
731041182,27,731041182,False
1124087157445005312,27,1124087157445005312,False
809567000364126208,27,809567000364126208,False
2188183999,27,2188183999,False
564129517,27,564129517,False
3030750364,27,3030750364,False
2163272010,27,2163272010,False
1497029677143437312,27,1497029677143437312,False
1108857478190522368,27,1108857478190522368,False
378356614,27,378356614,False
804544699533000704,27,804544699533000704,False
15784401,27,15784401,False
920844583071879168,27,920844583071879168,False
850397032514805760,11,850397032514805760,False
1179039568965898240,27,1179039568965898240,False
2333597947,27,2333597947,False
319139187,27,319139187,False
1085267779639537664,27,1085267779639537664,False
891015532392173573,27,891015532392173573,False
15507004,27,15507004,False
3283920446,27,3283920446,False
65300314,27,65300314,False
134447900,27,134447900,False
1122947555179016192,27,1122947555179016192,False
814192038,27,814192038,False
208805602,27,208805602,False
2908478991,27,2908478991,False
66574549,27,66574549,False
505231928,27,505231928,False
1432852546096336899,27,1432852546096336899,False
1342276787783540736,27,1342276787783540736,False
973788353614278657,27,973788353614278657,False
3235749702,27,3235749702,False
144886633,27,144886633,False
178674627,27,178674627,False
2213618977,27,2213618977,False
932645267500879872,27,932645267500879872,False
1325609812336513026,27,1325609812336513026,False
1346973880364138499,27,1346973880364138499,False
755767045388546048,27,755767045388546048,False
22273401,27,22273401,False
2227591831,27,2227591831,False
785515725213564928,27,785515725213564928,False
2365225597,27,2365225597,False
217220412,27,217220412,False
1224078943570944000,27,1224078943570944000,False
815385409,11,815385409,False
731918468610707456,27,731918468610707456,False
715344639394455557,27,715344639394455557,False
569631862,27,569631862,False
970075125662990336,27,970075125662990336,False
1303876807213674496,27,1303876807213674496,False
2913094875,27,2913094875,False
941741954630483968,27,941741954630483968,False
47461703,27,47461703,False
21028162,27,21028162,False
1322616370236809216,27,1322616370236809216,False
333300093,27,333300093,False
1345501514,27,1345501514,False
1720624057,27,1720624057,False
1283093396916248577,27,1283093396916248577,False
45703605,27,45703605,False
1137831156618006529,27,1137831156618006529,False
628660825,27,628660825,False
35871219,27,35871219,False
1180131995873095687,27,1180131995873095687,False
1353099088028438536,27,1353099088028438536,False
1481697652970598401,27,1481697652970598401,False
824738978251235329,27,824738978251235329,False
16398559,27,16398559,False
321589716,27,321589716,False
1360229202717413379,27,1360229202717413379,False
918433855199236097,27,918433855199236097,False
15724985,27,15724985,False
307229492,27,307229492,False
2835621056,27,2835621056,False
119503063,27,119503063,False
168965055,27,168965055,False
3258278844,27,3258278844,False
1023412324949000193,27,1023412324949000193,False
47082793,27,47082793,False
947321809581391872,27,947321809581391872,False
970945360955781120,27,970945360955781120,False
554745156,27,554745156,False
829709855892062208,27,829709855892062208,False
14837296,27,14837296,False
860495413,27,860495413,False
745781566958231552,27,745781566958231552,False
167017165,27,167017165,False
1269515335348019200,27,1269515335348019200,False
1037497201969307649,27,1037497201969307649,False
1192658538968956928,27,1192658538968956928,False
1049576718703448064,27,1049576718703448064,False
14932805,27,14932805,False
1492407282726064131,27,1492407282726064131,False
736648006968184833,27,736648006968184833,False
1362890611,27,1362890611,False
46745782,27,46745782,False
887135323649703936,27,887135323649703936,False
45137157,27,45137157,False
1495105174389460993,27,1495105174389460993,False
2169592894,27,2169592894,False
293684769,27,293684769,False
1497678293847490563,27,1497678293847490563,False
34188909,27,34188909,False
732336738333392896,27,732336738333392896,False
889965376628375552,27,889965376628375552,False
2609710289,27,2609710289,False
586930214,27,586930214,False
725458108483559427,27,725458108483559427,False
309264176,27,309264176,False
597512137,27,597512137,False
488743449,27,488743449,False
1266077651724206080,27,1266077651724206080,False
2577735318,27,2577735318,False
19746911,27,19746911,False
743473377541824512,27,743473377541824512,False
792398794059026435,27,792398794059026435,False
828356402804428800,27,828356402804428800,False
1422527440551878673,27,1422527440551878673,False
353503536,27,353503536,False
1377020934,27,1377020934,False
3032802269,27,3032802269,False
1165934089,27,1165934089,False
810449076,27,810449076,False
17434665,27,17434665,False
794182137192869888,27,794182137192869888,False
900772904106897408,27,900772904106897408,False
1248429979559317504,27,1248429979559317504,False
972919317028331526,27,972919317028331526,False
1309970634127151109,27,1309970634127151109,False
1244343789893844994,27,1244343789893844994,False
1694002507,27,1694002507,False
95923411,27,95923411,False
1588858632,27,1588858632,False
1235889695390937089,27,1235889695390937089,False
299235840,27,299235840,False
48441849,27,48441849,False
1234478926296223751,27,1234478926296223751,False
1498356291831484422,27,1498356291831484422,False
207863539,27,207863539,False
2291274954,27,2291274954,False
1423267027716878337,27,1423267027716878337,False
35161994,27,35161994,False
122343400,27,122343400,False
457954925,27,457954925,False
1432713552830378001,27,1432713552830378001,False
876303480,27,876303480,False
514714179,27,514714179,False
755855317246672896,27,755855317246672896,False
142909973,27,142909973,False
1298739028062175234,27,1298739028062175234,False
2149200037,27,2149200037,False
376532584,27,376532584,False
1470537474615218176,27,1470537474615218176,False
1118531903039115269,27,1118531903039115269,False
16748307,27,16748307,False
31435792,27,31435792,False
1188505798676234240,27,1188505798676234240,False
1528922604,27,1528922604,False
358986887,27,358986887,False
885626477127102466,27,885626477127102466,False
1173668095820537858,20,1173668095820537858,False
1496975859504324620,27,1496975859504324620,False
729811104189153280,27,729811104189153280,False
915837860,27,915837860,False
1178521954963185665,27,1178521954963185665,False
25852615,27,25852615,False
446281265,27,446281265,False
33563092,27,33563092,False
2432917657,27,2432917657,False
3051530260,27,3051530260,False
1221730253057470465,27,1221730253057470465,False
22710038,27,22710038,False
907680569458339841,27,907680569458339841,False
1722611869,27,1722611869,False
576029035,27,576029035,False
828076106,27,828076106,False
1356416721574363138,27,1356416721574363138,False
1319475904280748033,27,1319475904280748033,False
1362481623531278336,27,1362481623531278336,False
900078441827102722,27,900078441827102722,False
1331215011440680962,27,1331215011440680962,False
296105184,27,296105184,False
1017154239045382144,27,1017154239045382144,False
1126584796430458887,27,1126584796430458887,False
3242177283,27,3242177283,False
917317773293948928,20,917317773293948928,False
880295450078662656,27,880295450078662656,False
442374179,27,442374179,False
26024739,27,26024739,False
1141108615853617152,27,1141108615853617152,False
1152638828370452480,27,1152638828370452480,False
1462765595284410371,27,1462765595284410371,False
82175011,27,82175011,False
850136341429993472,27,850136341429993472,False
1706203484,27,1706203484,False
761581842457702401,27,761581842457702401,False
1501951945,27,1501951945,False
3420773807,27,3420773807,False
372369983,27,372369983,False
348140055,27,348140055,False
1429930746102390786,27,1429930746102390786,False
3330119714,27,3330119714,False
829857995521667072,27,829857995521667072,False
4819731335,27,4819731335,False
1468377948495384577,27,1468377948495384577,False
21351342,27,21351342,False
236988960,27,236988960,False
841850514849517569,27,841850514849517569,False
173152465,27,173152465,False
901696694,27,901696694,False
1593351972,27,1593351972,False
1007264481578135552,27,1007264481578135552,False
228770260,27,228770260,False
830172021199867905,27,830172021199867905,False
1496752741238157312,27,1496752741238157312,False
3179743520,27,3179743520,False
1320881069739012096,27,1320881069739012096,False
2698159098,27,2698159098,False
15464687,11,15464687,False
1231733989,27,1231733989,False
1496832024102981633,27,1496832024102981633,False
339724344,27,339724344,False
3318361103,27,3318361103,False
1117487367722553350,27,1117487367722553350,False
1417508978242752519,27,1417508978242752519,False
16683588,27,16683588,False
872848925866115072,27,872848925866115072,False
482702454,27,482702454,False
3974694014,27,3974694014,False
797252095518842880,27,797252095518842880,False
1496824458010677250,27,1496824458010677250,False
842826686211145728,27,842826686211145728,False
305661348,27,305661348,False
81683371,27,81683371,False
156540927,27,156540927,False
1347206332420657154,27,1347206332420657154,False
1639950235,27,1639950235,False
833925931559325697,27,833925931559325697,False
102690371,27,102690371,False
799668799012122624,27,799668799012122624,False
249381801,27,249381801,False
33435305,27,33435305,False
4195886315,27,4195886315,False
2536267451,27,2536267451,False
1466033718297088002,27,1466033718297088002,False
1954310030,27,1954310030,False
1386639339560464384,27,1386639339560464384,False
1394872356351332355,27,1394872356351332355,False
1040023858705850369,27,1040023858705850369,False
563077966,27,563077966,False
1069659815172063237,27,1069659815172063237,False
17524350,27,17524350,False
3321120243,27,3321120243,False
94236700,27,94236700,False
962059855866380294,27,962059855866380294,False
214862486,27,214862486,False
2833719035,27,2833719035,False
1084444828438618112,27,1084444828438618112,False
1375382617906933765,27,1375382617906933765,False
824538800739258368,27,824538800739258368,False
820596079,27,820596079,False
874455788647002113,27,874455788647002113,False
1497885253133815815,27,1497885253133815815,False
1404342650,27,1404342650,False
1028311778747396096,27,1028311778747396096,False
1341808111934263296,27,1341808111934263296,False
894497095167746048,27,894497095167746048,False
1487181023465070595,27,1487181023465070595,False
874571502,27,874571502,False
1264846748306083840,27,1264846748306083840,False
33775718,27,33775718,False
17708078,27,17708078,False
860173738339389440,27,860173738339389440,False
6725982,27,6725982,False
150364933,27,150364933,False
1146548239962988545,27,1146548239962988545,False
797098402689515520,27,797098402689515520,False
1312429373799030785,27,1312429373799030785,False
1485040009019281410,27,1485040009019281410,False
1123492894508310528,27,1123492894508310528,False
394665227,27,394665227,False
254081216,27,254081216,False
1298942061731872769,27,1298942061731872769,False
797302967233814528,27,797302967233814528,False
21195792,27,21195792,False
1932052273,27,1932052273,False
220844663,27,220844663,False
15976540,27,15976540,False
724176457,27,724176457,False
814926494573072384,27,814926494573072384,False
48334288,27,48334288,False
612084841,27,612084841,False
320160079,27,320160079,False
1347136730634342400,27,1347136730634342400,False
1692605066,27,1692605066,False
785647419216179201,27,785647419216179201,False
1418248964,27,1418248964,False
26751285,27,26751285,False
29775906,27,29775906,False
63632175,27,63632175,False
17849205,27,17849205,False
1268242318122876929,27,1268242318122876929,False
1107031887514689538,27,1107031887514689538,False
4226256885,27,4226256885,False
778601867567849472,27,778601867567849472,False
1161923026163765249,27,1161923026163765249,False
1093098972,27,1093098972,False
712753623768428546,27,712753623768428546,False
20491991,27,20491991,False
1073060786,27,1073060786,False
19884453,27,19884453,False
321142424,27,321142424,False
964611137168789504,27,964611137168789504,False
1062693003469471744,27,1062693003469471744,False
357860827,27,357860827,False
1316632272007651329,27,1316632272007651329,False
1433594250722267136,27,1433594250722267136,False
996427230824882179,27,996427230824882179,False
1499517607023677440,27,1499517607023677440,False
239943074,27,239943074,False
586573523,27,586573523,False
1467616659217305610,27,1467616659217305610,False
1364291499538710533,27,1364291499538710533,False
1491962952672583683,27,1491962952672583683,False
1492292376555044871,27,1492292376555044871,False
598386153,27,598386153,False
1416830799207411712,27,1416830799207411712,False
705820272,27,705820272,False
124412467,27,124412467,False
21765531,27,21765531,False
1489939376649945098,27,1489939376649945098,False
4024032261,27,4024032261,False
1318180299004674048,27,1318180299004674048,False
890721130989965312,27,890721130989965312,False
1424410060000743425,27,1424410060000743425,False
38129827,27,38129827,False
1302379208883105794,27,1302379208883105794,False
4230938057,27,4230938057,False
1313663460039852035,27,1313663460039852035,False
1486992796003323907,27,1486992796003323907,False
721736130417270784,27,721736130417270784,False
359985239,27,359985239,False
1491548658730418178,27,1491548658730418178,False
1211394495654162433,27,1211394495654162433,False
272322060,27,272322060,False
3154325164,27,3154325164,False
960692522317119490,27,960692522317119490,False
34602239,27,34602239,False
1385420952,27,1385420952,False
824280927501172737,27,824280927501172737,False
1445969269263532035,27,1445969269263532035,False
16071141,27,16071141,False
398663437,27,398663437,False
34181226,27,34181226,False
1257667308559970307,27,1257667308559970307,False
2997583843,27,2997583843,False
252289116,27,252289116,False
906152391392858113,27,906152391392858113,False
2277864330,27,2277864330,False
625136332,27,625136332,False
15207202,27,15207202,False
1272706401220132864,27,1272706401220132864,False
1444731717995073539,27,1444731717995073539,False
1497800393618857986,27,1497800393618857986,False
2189257184,27,2189257184,False
3288774262,27,3288774262,False
1153412617840594945,27,1153412617840594945,False
4765848672,27,4765848672,False
30649009,27,30649009,False
3067715181,27,3067715181,False
1238462423960600588,27,1238462423960600588,False
1277875608,27,1277875608,False
16930772,27,16930772,False
1347741092188479493,27,1347741092188479493,False
969235180669014022,27,969235180669014022,False
192638247,27,192638247,False
612707485,27,612707485,False
737330855165591552,27,737330855165591552,False
367850149,27,367850149,False
1235301569987399680,27,1235301569987399680,False
19178148,27,19178148,False
74270642,27,74270642,False
93470026,27,93470026,False
613759680,27,613759680,False
198677768,27,198677768,False
934901632411865088,27,934901632411865088,False
1496706905951006720,27,1496706905951006720,False
394849483,27,394849483,False
1345996543,27,1345996543,False
36337739,27,36337739,False
888469051575599105,27,888469051575599105,False
4180886293,27,4180886293,False
822586887835709449,27,822586887835709449,False
824285629567504384,27,824285629567504384,False
30923981,27,30923981,False
234342500,27,234342500,False
2535654342,27,2535654342,False
867851851852427265,27,867851851852427265,False
796470203244773382,27,796470203244773382,False
741039646633820160,27,741039646633820160,False
1409150307599368192,27,1409150307599368192,False
4354811487,27,4354811487,False
551329382,27,551329382,False
1480620455199399940,27,1480620455199399940,False
44335874,27,44335874,False
1185511095164911616,27,1185511095164911616,False
1380128578117984259,27,1380128578117984259,False
277232580,27,277232580,False
322802128,27,322802128,False
742939554269822976,27,742939554269822976,False
1054764512,27,1054764512,False
39363347,27,39363347,False
795201562599682052,27,795201562599682052,False
1152453010796056576,27,1152453010796056576,False
802567838418419712,27,802567838418419712,False
1007672284604223488,27,1007672284604223488,False
1152175202,27,1152175202,False
1046958384082169856,27,1046958384082169856,False
729388710,27,729388710,False
1448814329395023879,27,1448814329395023879,False
45874570,27,45874570,False
199887379,27,199887379,False
1118660580292927488,27,1118660580292927488,False
2202110058,27,2202110058,False
195215371,27,195215371,False
1510815272,27,1510815272,False
16972715,27,16972715,False
1469067975479070725,27,1469067975479070725,False
4902677175,27,4902677175,False
11647222,27,11647222,False
16056686,27,16056686,False
43089397,27,43089397,False
1169257805993455616,27,1169257805993455616,False
828302375328821248,27,828302375328821248,False
1233108520444153859,27,1233108520444153859,False
904909414360014848,27,904909414360014848,False
3218318555,27,3218318555,False
397452000,27,397452000,False
1437820819506352136,27,1437820819506352136,False
2571329957,27,2571329957,False
797675836727922689,27,797675836727922689,False
2951991563,27,2951991563,False
826581812973621249,27,826581812973621249,False
1008111713198190593,27,1008111713198190593,False
20110855,27,20110855,False
1162363246579453953,27,1162363246579453953,False
518954029,27,518954029,False
769133605469691908,27,769133605469691908,False
3195361197,27,3195361197,False
832777500166127616,27,832777500166127616,False
1251900821912068099,27,1251900821912068099,False
1268004961759133696,27,1268004961759133696,False
1487959656437714949,27,1487959656437714949,False
1468413512754114561,27,1468413512754114561,False
3352547174,27,3352547174,False
812349884217049089,27,812349884217049089,False
2898650747,27,2898650747,False
113671595,27,113671595,False
795120763938320391,27,795120763938320391,False
62922154,27,62922154,False
56707635,27,56707635,False
706120381,27,706120381,False
832940663884877824,27,832940663884877824,False
2200296096,27,2200296096,False
1038123492145807366,27,1038123492145807366,False
82894463,27,82894463,False
274260142,27,274260142,False
1477827491398094851,27,1477827491398094851,False
150036637,27,150036637,False
1094263102693142528,27,1094263102693142528,False
23658399,27,23658399,False
1485755164976095234,27,1485755164976095234,False
621859739,27,621859739,False
752879289670918144,27,752879289670918144,False
921246007077175296,27,921246007077175296,False
290183412,27,290183412,False
1255070696549613568,27,1255070696549613568,False
1852375052,27,1852375052,False
854003948,27,854003948,False
180352649,27,180352649,False
404576952,27,404576952,False
1407328503603859463,27,1407328503603859463,False
152237175,27,152237175,False
800883578770857984,27,800883578770857984,False
46610749,27,46610749,False
758816603379163136,27,758816603379163136,False
1485506377141391363,27,1485506377141391363,False
307616062,27,307616062,False
330024514,27,330024514,False
1378005425430409221,27,1378005425430409221,False
601480789,27,601480789,False
1343565854,27,1343565854,False
1406556653533601793,27,1406556653533601793,False
473206745,27,473206745,False
32920609,27,32920609,False
958888262973689856,27,958888262973689856,False
2821163219,27,2821163219,False
20204436,27,20204436,False
1202288210937823232,27,1202288210937823232,False
487360263,27,487360263,False
1076307368982409216,27,1076307368982409216,False
133755213,27,133755213,False
77754549,27,77754549,False
384542618,27,384542618,False
2284505257,27,2284505257,False
103267440,27,103267440,False
1285909436,27,1285909436,False
3335132195,27,3335132195,False
2544511626,27,2544511626,False
1251988171098857473,27,1251988171098857473,False
4416768012,27,4416768012,False
725057289539997697,27,725057289539997697,False
874205098423046144,27,874205098423046144,False
956209593398546433,27,956209593398546433,False
1314523843197906946,27,1314523843197906946,False
1251342887490592768,27,1251342887490592768,False
22505219,27,22505219,False
1240469648996433923,27,1240469648996433923,False
404815066,27,404815066,False
3082370998,27,3082370998,False
1492302379953315842,27,1492302379953315842,False
569872967,27,569872967,False
1481024660129128448,27,1481024660129128448,False
634638711,27,634638711,False
1108344744025960448,27,1108344744025960448,False
1458096751827722253,27,1458096751827722253,False
59515655,27,59515655,False
817530967195684864,27,817530967195684864,False
1120197283864285184,27,1120197283864285184,False
1479010048579940354,27,1479010048579940354,False
891274937796833280,27,891274937796833280,False
2317864212,27,2317864212,False
20710575,27,20710575,False
23978162,27,23978162,False
1417458282965442572,27,1417458282965442572,False
513309961,27,513309961,False
1371842350285254662,27,1371842350285254662,False
24238030,39,24238030,False
1019402068560437248,27,1019402068560437248,False
295898143,27,295898143,False
977517457,27,977517457,False
1552409378,27,1552409378,False
1048199571573297153,27,1048199571573297153,False
774240960108646400,27,774240960108646400,False
796695777468907520,27,796695777468907520,False
501397421,27,501397421,False
1355206938167029765,27,1355206938167029765,False
1238328930081349632,27,1238328930081349632,False
2896393101,27,2896393101,False
1115364051423518721,27,1115364051423518721,False
105805112,27,105805112,False
825428170966921216,27,825428170966921216,False
2839523472,27,2839523472,False
1264644561059667969,27,1264644561059667969,False
289443194,27,289443194,False
48014371,27,48014371,False
245452605,27,245452605,False
1225197008107048961,27,1225197008107048961,False
776435794164658176,27,776435794164658176,False
47094039,27,47094039,False
2936292323,27,2936292323,False
824174104651714561,27,824174104651714561,False
1309977278135246849,27,1309977278135246849,False
820890896258322432,27,820890896258322432,False
14407612,27,14407612,False
1144718036,27,1144718036,False
40816022,27,40816022,False
2541054751,27,2541054751,False
280659362,27,280659362,False
74364324,27,74364324,False
122758053,27,122758053,False
533864769,41,533864769,False
1939388520,27,1939388520,False
15902835,27,15902835,False
790997716348211200,27,790997716348211200,False
1254581160950165511,27,1254581160950165511,False
724889982,27,724889982,False
367739947,27,367739947,False
1060443071098339328,27,1060443071098339328,False
1514683364,27,1514683364,False
2269785108,27,2269785108,False
80313568,27,80313568,False
1357376687881789443,27,1357376687881789443,False
1424564472916684802,27,1424564472916684802,False
1496862009295609862,27,1496862009295609862,False
3269925809,27,3269925809,False
992251913109291008,27,992251913109291008,False
1487932139186245633,27,1487932139186245633,False
1112922307629080576,27,1112922307629080576,False
887030672,27,887030672,False
3559335676,27,3559335676,False
63695718,27,63695718,False
2727797238,27,2727797238,False
1096499686125367296,27,1096499686125367296,False
50973242,27,50973242,False
49962947,27,49962947,False
415787368,27,415787368,False
63026237,27,63026237,False
825703256752021504,27,825703256752021504,False
41700167,11,41700167,False
1259270898277732352,27,1259270898277732352,False
76713592,27,76713592,False
982645944620601344,27,982645944620601344,False
3194913091,27,3194913091,False
2923055007,27,2923055007,False
1497677963034337293,27,1497677963034337293,False
2555144592,27,2555144592,False
286163867,27,286163867,False
2805745335,27,2805745335,False
156504737,27,156504737,False
3111707746,27,3111707746,False
81523937,27,81523937,False
1343338435554250760,27,1343338435554250760,False
906951263203545088,27,906951263203545088,False
19144086,27,19144086,False
570841936,27,570841936,False
1340751273725988868,27,1340751273725988868,False
288211614,27,288211614,False
1236483972403613696,27,1236483972403613696,False
1454186662469251074,27,1454186662469251074,False
885800392512208896,27,885800392512208896,False
227955596,27,227955596,False
897825984019169281,27,897825984019169281,False
1499788743695339529,27,1499788743695339529,False
4688171964,27,4688171964,False
922794040097206272,27,922794040097206272,False
1308200574215770112,27,1308200574215770112,False
1864161151,27,1864161151,False
254791401,27,254791401,False
1088702010709413889,27,1088702010709413889,False
1316916309993705478,27,1316916309993705478,False
702538484679057409,27,702538484679057409,False
1398747487259619329,27,1398747487259619329,False
2412663419,27,2412663419,False
585449610,27,585449610,False
1149428198725378048,27,1149428198725378048,False
760102550418911232,27,760102550418911232,False
1164003097150185472,27,1164003097150185472,False
1388665968629452802,27,1388665968629452802,False
830888004025774080,27,830888004025774080,False
979008423131049984,27,979008423131049984,False
36715738,27,36715738,False
1311293205976174593,27,1311293205976174593,False
14746544,27,14746544,False
21375284,27,21375284,False
3067238897,27,3067238897,False
589083524,27,589083524,False
15200570,27,15200570,False
3943586053,27,3943586053,False
741673913088770048,27,741673913088770048,False
810018503281537024,27,810018503281537024,False
231391123,27,231391123,False
1495361614731747338,27,1495361614731747338,False
1272164496153260036,27,1272164496153260036,False
44808326,27,44808326,False
21541402,27,21541402,False
1487505143125864448,27,1487505143125864448,False
3059355699,27,3059355699,False
1012148447850332160,27,1012148447850332160,False
123599412,27,123599412,False
26923046,27,26923046,False
28774145,27,28774145,False
519979129,27,519979129,False
841042803312467968,27,841042803312467968,False
1491746040135163906,27,1491746040135163906,False
705023369339662336,27,705023369339662336,False
1267275229442772994,27,1267275229442772994,False
308216652,27,308216652,False
114058774,27,114058774,False
66981695,27,66981695,False
860509442,27,860509442,False
14944543,39,14944543,False
1231065629249146881,27,1231065629249146881,False
42482969,27,42482969,False
17211604,11,17211604,False
