,Id,Community,Label,Is_author,Username,Verified,followers_count,following_count,tweet_count
104,1497783273694449664,537,1497783273694449664,True,wagedemocracy,False,13.0,99.0,924.0
105,1497052331342540828,725,1497052331342540828,True,GuiltyPutin,False,28.0,1407.0,2755.0
106,2159907348,458,2159907348,True,Smilan317,False,56260.0,36314.0,646280.0
107,1500134833288273927,698,1500134833288273927,True,zadorozhko_fit,False,23.0,21.0,174.0
108,154656051,256,154656051,True,JaiKrisPonnapan,False,8794.0,6091.0,27505.0
109,356777135,458,356777135,True,Latvian_MFA,True,30006.0,1064.0,12904.0
110,1494836411459121154,315,1494836411459121154,True,livecrisisintel,False,856.0,61.0,1259.0
111,1462640110692802562,726,1462640110692802562,True,PonyBuoyCurtis,False,12.0,280.0,1068.0
112,1172258136,324,1172258136,True,TeroPohjasniemi,False,1029.0,1237.0,26531.0
113,1384536089663348738,124,1384536089663348738,True,democracy20plus,False,9.0,678.0,2303.0
114,2791120677,456,2791120677,True,RPR_ua,False,9499.0,770.0,20525.0
115,129771353,256,129771353,True,amar1301,False,4492.0,3713.0,106403.0
116,2258102198,124,2258102198,True,fozzybear77,False,1435.0,1568.0,115249.0
117,3614561476,256,3614561476,True,BonSaunderson,False,78.0,77.0,1318.0
118,1255805949069209600,361,1255805949069209600,True,Prasanth63631,False,2467.0,3215.0,170327.0
119,1283613211,88,1283613211,True,GCW_Eng,False,399.0,597.0,1526.0
120,1365812287,552,1365812287,True,BreakinNewz01,False,1722.0,1060.0,139328.0
121,854325293187813376,361,854325293187813376,True,larryredwing,False,3136.0,3207.0,222771.0
122,854614125003014144,725,854614125003014144,True,themojostory,True,56519.0,3.0,24598.0
123,1009334725616590848,458,1009334725616590848,True,Kinghich1,False,25.0,107.0,3615.0
124,1050338272570949633,458,1050338272570949633,True,felyniuk,False,15.0,44.0,299.0
125,1358926797203787777,94,1358926797203787777,True,WebAnfield,False,192.0,57.0,399.0
126,549702743,658,549702743,True,MurphKathy,False,208.0,611.0,1258.0
127,16324653,725,16324653,True,Rayperez88,False,525.0,2627.0,244689.0
128,2651308555,694,2651308555,True,tpiotr74,False,609.0,1672.0,8935.0
129,99668658,726,99668658,True,odriscor,False,1838.0,1938.0,3393.0
130,1448502687838785536,124,1448502687838785536,True,aakancvedi,False,138.0,25.0,71.0
131,1335591070579781632,694,1335591070579781632,True,MohdTahseenMir,False,431.0,1093.0,1049.0
132,1481610152683913224,552,1481610152683913224,True,motisuccess,False,58.0,2.0,2968.0
133,1265133839258697728,414,1265133839258697728,True,RR52725843,False,110.0,21.0,7361.0
134,3932345596,456,3932345596,True,geniablum,False,6206.0,6400.0,21029.0
135,828364693425098752,324,828364693425098752,True,privatelynda,False,7216.0,7675.0,83589.0
136,18529487,694,18529487,True,79msugrad,False,150.0,416.0,5823.0
137,1164907412630827008,458,1164907412630827008,True,,,,,
138,1498939397500293130,694,1498939397500293130,True,Ukrayina1,False,1571.0,1.0,1713.0
139,851678533374136321,124,851678533374136321,True,RodneyClaeys,False,21394.0,22166.0,612258.0
140,3188672869,456,3188672869,True,,,,,
141,1479501372806647809,405,1479501372806647809,True,kelehan_kevin3,False,3279.0,3406.0,10251.0
142,1385315311122100226,456,1385315311122100226,True,,,,,
143,287044162,726,287044162,True,Ankur_tiwari2,False,426.0,728.0,32824.0
144,1348049401416216581,725,1348049401416216581,True,DrLukeChampagne,False,317.0,2082.0,3366.0
145,124683561,115,124683561,True,bobbyfruit56,False,180.0,234.0,12610.0
146,2369026524,537,2369026524,True,MrRoelleDahl,False,1239.0,4998.0,3038.0
147,1498587826635558913,124,1498587826635558913,True,AnastasiiaDzet1,False,2.0,9.0,203.0
148,56380020,256,56380020,True,IvarDale,False,3206.0,3028.0,10723.0
149,48750107,295,48750107,True,suntreeriver,False,2295.0,3115.0,46282.0
150,947080313628512261,120,947080313628512261,True,DallandMagnar,False,50.0,371.0,157.0
151,54203019,293,54203019,True,pcosty,False,124.0,647.0,64.0
152,1911900132,124,1911900132,True,ArnoldNapster,False,589.0,807.0,37400.0
153,4709645114,124,4709645114,True,MikeKinghorn1,False,4044.0,4988.0,7836.0
154,155627025,552,155627025,True,butterflySerend,False,138.0,238.0,15685.0
155,1295898205511712773,458,1295898205511712773,True,trudat2020,False,274.0,47.0,10168.0
156,2189257184,124,2189257184,True,Virgini98900230,False,2007.0,2852.0,70775.0
157,32424872,456,32424872,True,aradberg,False,375.0,2172.0,57553.0
158,1175962189766643712,458,1175962189766643712,True,ThahirAmal,False,127.0,593.0,3020.0
159,86237898,129,86237898,True,BadgercIops,False,579.0,576.0,9725.0
160,1481121063132180480,124,1481121063132180480,True,BooBooBearsNFT,False,237.0,722.0,664.0
161,49175397,694,49175397,True,Aejlex,False,6030.0,6057.0,30016.0
162,293525474,414,293525474,True,petermacmahon,True,10570.0,4528.0,31634.0
163,1325486068578258945,42,1325486068578258945,True,Susan_Adam_01,False,922.0,1416.0,6367.0
164,2521665137,42,2521665137,True,casantico,False,584.0,931.0,58189.0
165,1434800250229821441,135,1434800250229821441,True,AttorneyLynn,False,0.0,10.0,37.0
166,35765009,136,35765009,True,filmhead365,False,385.0,1187.0,1478.0
167,1101241018308005898,725,1101241018308005898,True,PatriciaSomer11,False,2356.0,2555.0,118924.0
168,254152377,552,254152377,True,SMUMustangAlum,False,7527.0,7442.0,60625.0
169,1196514339479597057,124,1196514339479597057,True,Farazx12,False,3.0,116.0,567.0
170,1367335675272585220,124,1367335675272585220,True,MyArmy_MyPride_,False,3284.0,304.0,19022.0
171,317833648,295,317833648,True,arash_ch,False,65.0,112.0,3613.0
172,1123966483011383296,537,1123966483011383296,True,JanetCloke,False,598.0,240.0,70336.0
173,125014696,124,125014696,True,KnittyMcPretty,False,1623.0,2084.0,87486.0
174,1014514281642102785,537,1014514281642102785,True,OurReclaim,False,1414.0,380.0,147434.0
175,2596189003,694,2596189003,True,timutteridge,False,3562.0,1732.0,13886.0
176,1495111957141078016,694,1495111957141078016,True,Fawaz_lala,False,381.0,0.0,896.0
177,221933259,146,221933259,True,spyficwriter,False,1906.0,1912.0,9182.0
178,1334004012975353860,414,1334004012975353860,True,Vineeti9,False,129.0,267.0,7899.0
179,4321270583,456,4321270583,True,mujereslibresec,False,3208.0,622.0,14250.0
180,1223930138,324,1223930138,True,E_H_Krasniqi,False,124.0,224.0,2428.0
181,1283243424003559426,150,1283243424003559426,True,OloyedeOlayimi1,False,184.0,236.0,1315.0
182,458909421,315,458909421,True,thekantastic,False,651.0,275.0,20900.0
183,783012049,660,783012049,True,WVU_ROXX,False,6924.0,7556.0,75713.0
184,224960682,361,224960682,True,rcmpwidow,False,269.0,457.0,23901.0
185,1356786368656138241,124,1356786368656138241,True,JamesTate121,False,22925.0,21665.0,71855.0
186,887699281557286912,552,887699281557286912,True,ORANJTHNUGREEN,False,599.0,394.0,84055.0
187,1152348175761465344,42,1152348175761465344,True,jhoochcooper,False,14.0,261.0,656.0
188,3218819892,694,3218819892,True,snippe295_kay,False,389.0,577.0,119564.0
189,1350303464732168193,405,1350303464732168193,True,GrammiePammie14,False,2046.0,4936.0,204983.0
190,14197307,159,14197307,True,Thseldo4me,False,2566.0,2880.0,42304.0
191,1318553712,414,1318553712,True,golfsohard,False,756.0,2136.0,19164.0
192,771850346,561,771850346,True,christieNunez8,False,536.0,393.0,61412.0
193,621036394,458,621036394,True,puttelop,False,25.0,100.0,8340.0
194,1332045544663953410,456,1332045544663953410,True,Reptilien31,False,173.0,24.0,753.0
195,1498417601852096519,456,1498417601852096519,True,RussianTrollDe2,False,8.0,5.0,128.0
196,2803782750,256,2803782750,True,barajas49671,False,11.0,116.0,528.0
197,2404710938,694,2404710938,True,WINS_org,False,821.0,319.0,887.0
198,1476074620570812416,405,1476074620570812416,True,TheBarrettMiser,False,272.0,300.0,1846.0
199,1324766023778750464,168,1324766023778750464,True,SeadaAbedlekar,False,3182.0,2527.0,74688.0
200,1486002307057729544,694,1486002307057729544,True,Cheryl19382784,False,1059.0,5003.0,8643.0
201,253535700,537,253535700,True,67viktor,False,677.0,2649.0,70428.0
202,788739023569321990,256,788739023569321990,True,national_corps,False,10170.0,101.0,7453.0
203,1461985564979302404,172,1461985564979302404,True,Kuberra_Art,False,1016.0,1115.0,1843.0
204,83014575,537,83014575,True,singhpuru2202,False,400.0,1665.0,4729.0
205,1149148212978167810,124,1149148212978167810,True,ThinkForBetter_,False,1293.0,1463.0,40111.0
206,406270080,414,406270080,True,VanishPerish,False,40.0,274.0,1745.0
207,344690602,256,344690602,True,ingrx,False,2374.0,5001.0,238652.0
208,762627095008780288,552,762627095008780288,True,chalmers8tom,False,1997.0,3377.0,7693.0
209,2342054232,361,2342054232,True,KondratieffWave,False,2090.0,4638.0,30047.0
210,18294521,660,18294521,True,blackrepublican,False,63903.0,82186.0,602948.0
211,561965364,361,561965364,True,BirgitMSchwarz,True,7159.0,2661.0,13619.0
212,1512501974,458,1512501974,True,Arjunbhati11,False,30.0,85.0,398.0
213,1430478530442407942,182,1430478530442407942,True,GUEVAR26,False,213.0,886.0,7429.0
214,828530226,361,828530226,True,jennakholliday,False,368.0,427.0,696.0
215,197341208,324,197341208,True,usmissionuganda,True,192936.0,7467.0,13244.0
216,1281634934327828482,124,1281634934327828482,True,itayariel1,False,1793.0,726.0,9194.0
217,17552210,361,17552210,True,evilcos,False,11485.0,970.0,684.0
218,1041754187283935234,187,1041754187283935234,True,RiyazHanfi,False,272.0,1053.0,18833.0
219,1320415854001938432,456,1320415854001938432,True,AbC967041505,False,157.0,549.0,43746.0
220,103589557,458,103589557,True,tejaschogale,False,229.0,494.0,49366.0
221,38387762,361,38387762,True,MishaMakaver,False,3508.0,3484.0,80152.0
222,1049715515344805889,124,1049715515344805889,True,IamEngrShahid,False,126.0,58.0,2637.0
223,464722631,552,464722631,True,j6ybird,False,97.0,359.0,7328.0
224,1433402101191827458,694,1433402101191827458,True,sJj9An0AkaueRyT,False,3.0,115.0,5213.0
225,412036425,698,412036425,True,AndThatAndThis,False,8718.0,8627.0,202608.0
226,1444288445329838091,195,1444288445329838091,True,Farhat_Nadeem78,False,896.0,1144.0,17843.0
227,393458571,361,393458571,True,peki_rc,False,93.0,446.0,5166.0
228,113561096,405,113561096,True,Rajtarangini,False,313.0,69.0,857.0
229,1000569458123915264,458,1000569458123915264,True,Nad52138075,False,646.0,683.0,96788.0
230,825505313885413376,646,825505313885413376,True,realDiaperDonJr,False,11973.0,13164.0,36859.0
231,173562303,293,173562303,True,Zayphar,False,32.0,245.0,26749.0
232,136603337,293,136603337,True,arun48552,False,169.0,213.0,11962.0
233,1369587782897831939,361,1369587782897831939,True,ViktoriaOseyko,False,10.0,140.0,170.0
234,907452811398578177,295,907452811398578177,True,LiamCSt,False,6.0,23.0,2704.0
235,919131332,414,919131332,True,aristeon_89,False,2986.0,1781.0,75677.0
236,1089543347243491329,256,1089543347243491329,True,WorldLawyerLive,False,516.0,637.0,14542.0
237,1004758567499509760,725,1004758567499509760,True,RKempNewsDaily,False,12145.0,1847.0,30337.0
238,1307865457903448064,537,1307865457903448064,True,onelilsZ,False,220.0,772.0,33371.0
239,869629190747959297,552,869629190747959297,True,AfricanWatchman,False,1283.0,187.0,19291.0
240,554497503,361,554497503,True,drtpayz,False,2735.0,4999.0,187891.0
241,905254633,537,905254633,True,leon257257,False,1.0,16.0,55.0
242,282653110,456,282653110,True,mark_j_bullock,False,410.0,873.0,2734.0
243,2879920362,361,2879920362,True,DjMusgr,False,6619.0,7254.0,343659.0
244,846489525215989760,414,846489525215989760,True,CMacCoille,False,11671.0,2329.0,28786.0
245,137697498,361,137697498,True,annabotting,True,29512.0,1861.0,5236.0
246,711769349183254528,215,711769349183254528,True,preet_harinder,False,23.0,101.0,114.0
247,2542147872,256,2542147872,True,emma12206821,False,80.0,38.0,9384.0
248,43525447,217,43525447,True,michiinaba,False,236.0,733.0,7419.0
249,1493316657657389059,361,1493316657657389059,True,SpiritOfKabanah,False,805.0,140.0,4646.0
250,1412740227802841088,458,1412740227802841088,True,LorenaDyson,False,580.0,1881.0,11042.0
251,18497097,552,18497097,True,marujatarre,False,82186.0,4894.0,204700.0
252,1313604869262106629,694,1313604869262106629,True,larson_mb,False,445.0,1179.0,29142.0
253,3288258646,694,3288258646,True,Olesya_vArt,True,8175.0,1230.0,3115.0
254,1347231447397097479,694,1347231447397097479,True,BillyPilgrim26,False,1437.0,2021.0,62931.0
255,272323143,660,272323143,True,Mati9ee,False,577.0,241.0,91601.0
256,54168532,324,54168532,True,vivo66,False,185.0,903.0,5991.0
257,106927705,124,106927705,True,KarenBoles,False,3175.0,4188.0,110749.0
258,1313158399425683457,458,1313158399425683457,True,StephanieBobrek,False,9.0,62.0,562.0
259,221644660,230,221644660,True,WWalkerWW,False,2078.0,5001.0,109164.0
260,470915474,414,470915474,True,B_B_spear,False,6773.0,5060.0,2870.0
261,582154486,725,582154486,True,Kelly4Law,False,4553.0,2978.0,41824.0
262,1497678726305308678,646,1497678726305308678,True,RUSSIAvsUKRAIN1,False,24.0,12.0,104.0
263,706236390498029570,458,706236390498029570,True,Thoughtosopher,False,356.0,974.0,22178.0
264,3927004394,458,3927004394,True,,,,,
265,102207210,458,102207210,True,Jonker682,False,1407.0,105.0,93198.0
266,1431703379919638532,256,1431703379919638532,True,MusicOfMyFuture,False,707.0,634.0,3622.0
267,268385416,725,268385416,True,TWMCLtd,False,18853.0,594.0,65343.0
268,2546612893,124,2546612893,True,sumanspiel,False,547.0,236.0,940.0
269,247619342,458,247619342,True,TheAnswerYes,False,4118.0,3.0,418590.0
270,771810098025037824,361,771810098025037824,True,TechmemeChatter,False,2992.0,1.0,223681.0
271,708209345624985600,414,708209345624985600,True,IAmMizanthrope,False,211.0,381.0,1428.0
272,855679951,726,855679951,True,salemswamp,False,1096.0,1294.0,23568.0
273,196529847,456,196529847,True,KonulRanveerian,False,2642.0,1494.0,68734.0
274,1446763412650741762,124,1446763412650741762,True,LocNguy45551891,False,133.0,121.0,13967.0
275,1044937263489134592,183,1044937263489134592,True,stefano688,False,701.0,4948.0,81903.0
276,1488742415561375744,361,1488742415561375744,True,MsFuddleDuddle,False,463.0,352.0,10275.0
277,867826603480539136,361,867826603480539136,True,MoniquePoole17,False,48.0,65.0,6680.0
278,3351345863,537,3351345863,True,rosendo_joe,False,7663.0,5192.0,128589.0
279,537461829,552,537461829,True,SuzanneGoin,False,10328.0,400.0,8639.0
280,1407059587,552,1407059587,True,RefugeePolitics,False,1002.0,1239.0,1509.0
281,2630948151,256,2630948151,True,barerootbonsai,False,285.0,384.0,8180.0
282,2301844336,694,2301844336,True,kalmantibs,False,16661.0,16995.0,14706.0
283,26651370,183,26651370,True,FrancescoLugli,False,753.0,685.0,10190.0
284,33125584,458,33125584,True,joebud123,False,598.0,2542.0,13489.0
285,1092545699730939904,537,1092545699730939904,True,hourableteam1,False,819.0,2530.0,52340.0
286,1267296348,694,1267296348,True,KoliaNikolaj,False,172.0,1036.0,36451.0
287,912583795,653,912583795,True,sustain05,False,3492.0,3235.0,674483.0
288,1496805133279277061,405,1496805133279277061,True,GC35786982,False,2.0,34.0,560.0
289,836709230,458,836709230,True,DrJeffKoloze,False,2175.0,4981.0,104030.0
290,1394286734901399554,124,1394286734901399554,True,Buythed80362616,False,47.0,35.0,2925.0
291,41014243,552,41014243,True,qvalemangusta,False,1774.0,1226.0,144737.0
292,764397613,183,764397613,True,ulrike_baumann,False,259.0,55.0,236.0
293,356816693,456,356816693,True,innocent_maposa,False,1052.0,2564.0,33158.0
294,71902263,552,71902263,True,O_G_Log,False,3570.0,2459.0,510180.0
295,1471742635815567362,458,1471742635815567362,True,PavanaputraH,False,839.0,1835.0,38066.0
296,927524833910493184,537,927524833910493184,True,FedeCanciani,False,107.0,880.0,11159.0
297,1435109329565257730,361,1435109329565257730,True,CRYPTOS369,False,154.0,505.0,1624.0
298,88196314,561,88196314,True,Fidget02,False,2957.0,3019.0,56991.0
299,2672097057,324,2672097057,True,,,,,
300,1400255374985515008,537,1400255374985515008,True,johnny09759600,False,2249.0,4776.0,54330.0
301,602767623,266,602767623,True,RomeshNadir,False,12873.0,2601.0,401868.0
302,602068266,256,602068266,True,MooreRosemary,False,1074.0,2380.0,40615.0
303,4055064989,324,4055064989,True,juha_t_harkonen,False,490.0,1798.0,34747.0
304,2181690128,552,2181690128,True,Lauren4homes2,False,2342.0,4996.0,93010.0
305,3167709616,324,3167709616,True,JordieEM411,False,160.0,444.0,21070.0
306,2707058534,124,2707058534,True,LeckerC,False,2931.0,4997.0,208871.0
307,737446035140825088,694,737446035140825088,True,Doug415510330,False,16181.0,17350.0,94842.0
308,1379136528274890756,274,1379136528274890756,True,bison_blood,False,39.0,85.0,1396.0
309,1345427232626536449,324,1345427232626536449,True,FANI90910877,False,15.0,405.0,31531.0
310,16524054,276,16524054,True,mic810,False,22.0,123.0,2574.0
311,3648463632,414,3648463632,True,asthana_shashi,False,2635.0,1015.0,23420.0
312,48170768,552,48170768,True,E_Hard,False,572.0,562.0,5577.0
313,4471527855,458,4471527855,True,Ukrainenowi,False,1672.0,1.0,206.0
314,1297457820695056384,281,1297457820695056384,True,,,,,
315,228608989,282,228608989,True,SASSandATTITUDE,False,55.0,48.0,674.0
316,1097911630049038336,283,1097911630049038336,True,AthulJohnson8,False,114.0,131.0,370.0
317,386601565,694,386601565,True,ManosKoubarakis,False,295.0,327.0,1079.0
318,1343955256640733184,537,1343955256640733184,True,AlotJot,False,295.0,504.0,2008.0
319,1470821190654644228,414,1470821190654644228,True,Isobel599818011,False,24.0,35.0,8462.0
320,363601382,726,363601382,True,healthonaplate,False,1201.0,3784.0,3794.0
321,500056887,289,500056887,True,sdbirrell,False,69.0,656.0,101.0
322,716152735,626,716152735,True,VanBizWiz,False,834.0,809.0,23265.0
323,2222395582,458,2222395582,True,KrazyKaoticMess,False,632.0,1100.0,8759.0
324,2316188953,456,2316188953,True,Letyucha_Ryba,False,156.0,397.0,190.0
325,1500943895227678724,725,1500943895227678724,True,proudukraine,False,1621.0,64.0,1808.0
326,1456811329730187264,294,1456811329730187264,True,Kewal_singla_,False,14.0,60.0,191.0
327,1398747487259619329,414,1398747487259619329,True,JohnWilsdon2,False,98.0,383.0,2563.0
328,3037310748,537,3037310748,True,ycx623,False,4.0,62.0,14.0
329,1095801982718300165,297,1095801982718300165,True,IPEClub,False,189.0,3.0,10760.0
330,1062527988,298,1062527988,True,SunnySunnypawan,False,179.0,980.0,1604.0
331,1340124668825657349,725,1340124668825657349,True,ARedbord,False,1063.0,494.0,619.0
332,862757368353796096,626,862757368353796096,True,win_jeffy,False,47.0,49.0,11952.0
333,218494359,725,218494359,True,jozannevdvelden,False,761.0,500.0,1042.0
334,16178962,124,16178962,True,Crystalberry,False,22110.0,21950.0,25826.0
335,1085183110080212996,694,1085183110080212996,True,Magorza43192548,False,5886.0,5288.0,85222.0
336,1254907154,124,1254907154,True,CovertQT,False,2558.0,4252.0,14584.0
337,445184492,324,445184492,True,BPSGroup,False,3917.0,4549.0,122126.0
338,1087126290166173702,660,1087126290166173702,True,PaulaClancy8,False,54.0,272.0,2048.0
339,2425881794,361,2425881794,True,AfterWestphalia,False,1407.0,2766.0,6405.0
340,129849644,694,129849644,True,MermaidLove62,False,2083.0,2210.0,26833.0
341,1183601647290900480,552,1183601647290900480,True,HaterJuliet,False,163.0,1069.0,10000.0
342,59902604,552,59902604,True,gharleydude,False,1409.0,4513.0,43969.0
343,52003080,414,52003080,True,raging545,False,7587.0,2744.0,37534.0
344,3699306921,324,3699306921,True,kuantancurls,False,1852.0,853.0,193390.0
345,2336602908,537,2336602908,True,Victor_Vas_Her,False,494.0,1576.0,13795.0
346,15243008,124,15243008,True,chrishall57,False,1515.0,1902.0,20005.0
347,112236654,537,112236654,True,lilitica,False,2051.0,2005.0,203637.0
348,2857718393,537,2857718393,True,pressburgerpowe,False,94.0,171.0,13261.0
349,760516135,361,760516135,True,_______just__me,False,4178.0,1275.0,5818.0
350,31077930,361,31077930,True,igeusllc,False,3342.0,4368.0,43586.0
351,766368994488094721,42,766368994488094721,True,BlueMoon085,False,502.0,532.0,29064.0
352,1497194071105933312,694,1497194071105933312,True,o_levandovska,False,12.0,53.0,537.0
353,1208808557262573568,537,1208808557262573568,True,Himat75,False,10439.0,536.0,21483.0
354,2313754921,324,2313754921,True,t_prytula,False,44.0,439.0,258.0
355,716501756,414,716501756,True,CopperBronzed,False,1365.0,122.0,263773.0
356,1387847713065213954,124,1387847713065213954,True,masi82870170,False,557.0,1683.0,527.0
357,33415745,405,33415745,True,legdugs,False,123.0,1199.0,48091.0
358,213276262,653,213276262,True,RARAmusictweet,False,475.0,1428.0,1093.0
359,133811779,324,133811779,True,rolster3,False,102.0,531.0,5698.0
360,868670948,646,868670948,True,LeoVenez,False,1408.0,4999.0,19530.0
361,1446484946294644739,124,1446484946294644739,True,ExcludedFighter,False,2076.0,4999.0,21494.0
362,1298741925219049475,405,1298741925219049475,True,AlfiePaule,False,423.0,680.0,27114.0
363,1432793622034984971,414,1432793622034984971,True,ERENBgis,False,112.0,426.0,2168.0
364,1481204277636964354,414,1481204277636964354,True,LittleGuyCat,False,41.0,499.0,703.0
365,1401962648128790531,361,1401962648128790531,True,meliorist59,False,8387.0,9113.0,70205.0
366,121783226,361,121783226,True,JOHNGPRYDE,False,865.0,4997.0,22629.0
367,2365246093,324,2365246093,True,vlado_kurek,False,215.0,136.0,4636.0
368,853366645322076160,256,853366645322076160,True,DouzaM_Madolo,False,2763.0,4549.0,45605.0
369,1280948162421800963,537,1280948162421800963,True,VictorK37694416,False,3555.0,3858.0,37064.0
370,1412013303925202947,552,1412013303925202947,True,Tiddybeth1,False,951.0,1058.0,38320.0
371,374232949,335,374232949,True,StarkFreeorDie,False,1855.0,2736.0,78315.0
372,62993130,405,62993130,True,psa_rising,False,179.0,472.0,738.0
373,3290490705,337,3290490705,True,perc_ott,False,561.0,1232.0,1614.0
374,778734147980267521,537,778734147980267521,True,ProgJourn4The99,False,1303.0,514.0,13856.0
375,2356837350,361,2356837350,True,maniseku,False,1087.0,862.0,237766.0
376,909429186,340,909429186,True,Pradip07Pradip,False,558.0,776.0,6152.0
377,1065202791621296128,537,1065202791621296128,True,urbanhaiti,False,333.0,186.0,5622.0
378,311265104,361,311265104,True,pastorabharris,False,1610.0,503.0,553719.0
379,729033037,124,729033037,True,rarandis,False,186.0,1095.0,9285.0
380,1145001497215717376,414,1145001497215717376,True,Shadi_Alkasim,False,2755.0,2566.0,13945.0
381,31080136,414,31080136,True,Ukroblogger,False,27132.0,2566.0,18671.0
382,2149769419,694,2149769419,True,epaphotos,False,13697.0,1783.0,18921.0
383,371304855,256,371304855,True,crj138,False,10360.0,1418.0,125036.0
384,316797199,537,316797199,True,TerryEnga,False,3203.0,3343.0,196352.0
385,848911132496723969,458,848911132496723969,True,BrexitBuster,False,24827.0,15894.0,148162.0
386,1208991858120114176,324,1208991858120114176,True,ann_flocco,False,12.0,66.0,12206.0
387,1618615758,537,1618615758,True,rien4djri,False,1221.0,669.0,72099.0
388,895966977407074304,458,895966977407074304,True,EastMojo,True,17498.0,625.0,40829.0
389,23600122,361,23600122,True,barbkiser,False,3367.0,3555.0,40647.0
390,1079832542658863105,361,1079832542658863105,True,JimMorr46622225,False,35.0,412.0,1754.0
391,1436304398699925511,565,1436304398699925511,True,RetiredHelmut,False,0.0,2.0,138.0
392,381891557,458,381891557,True,eOrganiser,True,57135.0,290.0,33883.0
393,2569449784,552,2569449784,True,SabineNolke,True,4266.0,790.0,8989.0
394,182566984,646,182566984,True,mayelozano,False,205.0,305.0,4753.0
395,1365910918714957824,324,1365910918714957824,True,TheAmazeWorld,False,8830.0,9.0,546.0
396,117213468,414,117213468,True,ArielFornari,False,2505.0,4510.0,194874.0
397,213252589,324,213252589,True,HAIDER_ALISHAH,False,854.0,1210.0,16059.0
398,82828746,256,82828746,True,gtorges,False,5957.0,2857.0,83239.0
399,69343775,363,69343775,True,alessiafiori,False,488.0,852.0,14579.0
400,68479007,361,68479007,True,JoeGAbdo,False,385.0,515.0,3025.0
401,1314006207909318658,694,1314006207909318658,True,MarthaP29033882,False,3409.0,5007.0,48136.0
402,18083901,256,18083901,True,markjl,False,238.0,905.0,9435.0
403,1198940325148057600,694,1198940325148057600,True,Raymond65761648,False,100.0,301.0,11106.0
404,1489241986389651458,694,1489241986389651458,True,Breakin62278210,False,211.0,51.0,580.0
405,1492884239347597317,256,1492884239347597317,True,t_tiedeman,False,41.0,203.0,68.0
406,51285724,494,51285724,True,crashoverried,False,130.0,178.0,17287.0
407,3391374694,372,3391374694,True,KaylaFishTV,True,3013.0,1880.0,7331.0
408,1466829518274969609,405,1466829518274969609,True,BrexitPirates,False,3355.0,3038.0,14083.0
409,2202063265,537,2202063265,True,lingardenisle,False,6529.0,6300.0,103572.0
410,3377374973,537,3377374973,True,darkksister,False,1028.0,1961.0,165477.0
411,947643131972820992,376,947643131972820992,True,sanjuktaparida6,False,464.0,6.0,37725.0
412,1430703819529334787,377,1430703819529334787,True,Stefan261752292,False,285.0,223.0,823.0
413,4826943161,537,4826943161,True,Leahy7Leahy,False,1040.0,1088.0,87499.0
414,397052586,494,397052586,True,LeonHartwell,False,10234.0,9282.0,8142.0
415,1411671501254758402,380,1411671501254758402,True,democratic2032,False,1492.0,4750.0,693.0
416,1177288337360609280,381,1177288337360609280,True,sn00pdad,False,946.0,397.0,18953.0
417,17673635,414,17673635,True,livemint,True,2045212.0,70.0,404554.0
418,44909158,383,44909158,True,Speramus,False,2089.0,904.0,23101.0
419,930419187549216768,456,930419187549216768,True,Adilsha52859895,False,51.0,66.0,7625.0
420,44574528,694,44574528,True,HarrisonTF,False,2029.0,1698.0,62188.0
421,1498314815542079488,361,1498314815542079488,True,Ukraine_SID,False,698.0,55.0,3468.0
422,243876917,293,243876917,True,MatanteJu,False,414.0,930.0,26355.0
423,1498293613523968005,124,1498293613523968005,True,,,,,
424,730746080674091008,256,730746080674091008,True,SamiHeikkiniemi,False,774.0,1246.0,3098.0
425,130905752,390,130905752,True,castreon_007,False,257.0,740.0,32968.0
426,1407278005530021889,414,1407278005530021889,True,wetmango69,False,1362.0,135.0,9076.0
427,3638215945,414,3638215945,True,MirrorNow,True,111243.0,42.0,175976.0
428,1003912653482463232,124,1003912653482463232,True,Batesm1TCD_MPR,False,836.0,2485.0,4501.0
429,1361259743550046208,394,1361259743550046208,True,trndtrader,False,2763.0,416.0,71241.0
430,14623982,552,14623982,True,xwolf,False,1519.0,641.0,87137.0
431,1529761717,552,1529761717,True,AmosTulelo,False,0.0,16.0,2.0
432,2327401314,397,2327401314,True,dramitmanohar,False,140.0,15.0,14365.0
433,1459872962954375171,552,1459872962954375171,True,w_willmoney,False,462.0,1689.0,3908.0
434,1494687558621663239,694,1494687558621663239,True,Artemcook21,False,0.0,107.0,916.0
435,56744139,315,56744139,True,MidwestPhoto,False,3578.0,3283.0,166080.0
436,352848671,660,352848671,True,CSojourner,False,58965.0,55896.0,81863.0
437,1447903262208712704,395,1447903262208712704,True,Sagarpattashan7,False,3.0,11.0,4934.0
438,1119397611125997568,694,1119397611125997568,True,HELLANBIGLOVE,False,17562.0,18869.0,38185.0
439,136314158,404,136314158,True,TRBOX33,False,9956.0,5002.0,65990.0
440,1107883142977912832,405,1107883142977912832,True,FullureneC,False,73.0,216.0,15710.0
441,737000105572700162,694,737000105572700162,True,MaciejGdynia,False,6884.0,5817.0,205810.0
442,3436521521,408,3436521521,True,di993r,False,379.0,583.0,32612.0
443,1925004564,414,1925004564,True,casciatowriting,False,2484.0,2869.0,118668.0
444,4920322334,410,4920322334,True,Shwetaa_Negi,True,4187.0,678.0,6421.0
