user_id,author_id
1430761427518861316,282653110
173533508,282653110
1315002357130973184,282653110
2739673655,282653110
221982301,282653110
2934275751,282653110
15152724,282653110
404271771,282653110
2949506285,282653110
251825970,282653110
2649164186,282653110
107723398,282653110
982830096925917184,282653110
136731817,282653110
14464195,282653110
870601077347024897,282653110
81945874,282653110
450314295,282653110
255049675,282653110
1127014278043557889,282653110
1163404218922725378,282653110
188690982,282653110
127811178,282653110
208268322,282653110
197455488,282653110
2936652065,282653110
463766278,282653110
75412731,282653110
3179385075,282653110
19527194,282653110
239000080,282653110
66735199,282653110
251602201,282653110
251334376,282653110
1292435245346820097,282653110
949705358095912961,282653110
2337682316,282653110
1451009935299518470,282653110
2737297918,282653110
1465510885900832778,282653110
1264600447190470656,282653110
1093213832334454787,282653110
1469658182641410067,282653110
22184701,282653110
3416137732,282653110
462634514,282653110
959772239892766721,282653110
1478441375603511301,282653110
1124214892284776448,282653110
83942427,282653110
1154964241637662720,282653110
43109680,282653110
15380290,282653110
296054835,282653110
408199414,282653110
1963598888,282653110
21185266,282653110
2907386652,282653110
1046353531719102465,282653110
326867979,282653110
1497847300005064705,282653110
2279380758,282653110
829499096,282653110
786933025124876289,282653110
1381921237614624772,282653110
1082202644284870657,282653110
190961277,282653110
1431985310846574593,282653110
1499020778121179140,282653110
4195834439,282653110
1355455353031446530,282653110
618545498,282653110
902686285999075329,282653110
1128177311872966658,282653110
150360528,282653110
1197162960172539905,282653110
1490533131350573056,282653110
2912983751,282653110
366565393,282653110
104347750,282653110
14619862,282653110
1483080621232693254,282653110
29690988,282653110
552946266,282653110
1271481314663948293,282653110
925240656,282653110
1331650662879391744,282653110
2581849280,282653110
104607109,282653110
110501057,282653110
102692808,282653110
354682307,282653110
19674853,282653110
434627924,282653110
536556569,282653110
1000032768439586816,282653110
126339851,282653110
18479889,282653110
431002086,282653110
162269633,282653110
451370524,282653110
15811625,282653110
807305554771197952,282653110
821886632160858112,282653110
309664972,282653110
1242187204631330818,282653110
3206775953,282653110
1164248924854587393,282653110
467577749,282653110
1162021421561704448,282653110
151184670,282653110
2623429361,282653110
254967768,282653110
758068430574682113,282653110
1468881151288872960,282653110
1367217647650295811,282653110
18029775,282653110
27661643,282653110
1266267478201524225,282653110
1499805197878636544,282653110
1151203465772904454,282653110
230493350,282653110
2809197384,282653110
819913958,282653110
789497796,282653110
1220946098,282653110
1300494075548893184,282653110
1249685492595130376,282653110
168598624,282653110
1463458250,282653110
21900200,282653110
537118703,282653110
1275830563,282653110
39081817,282653110
369157880,282653110
346252867,282653110
901179340007845890,282653110
69166685,282653110
358193310,282653110
635009607,282653110
801726504774365184,282653110
1050200766,282653110
76534080,282653110
1628113140,282653110
572662720,282653110
29744343,282653110
144365572,282653110
1081476331341316096,282653110
924615202267648001,282653110
264123805,282653110
1453609794376503298,282653110
3096589211,282653110
212229592,282653110
2637041949,282653110
761050868,282653110
1854027128,282653110
1361034135817621509,282653110
1657795592,282653110
908951965014601728,282653110
989186325109792775,282653110
3117674860,282653110
1403185169247326208,282653110
62120916,282653110
2555812789,282653110
585162231,282653110
30951453,282653110
727481573696741377,282653110
353261433,282653110
334395507,282653110
1490508009587585025,282653110
97735197,282653110
1264384590954876928,282653110
4134572547,282653110
889693806718746624,282653110
818974955278860289,282653110
49975196,282653110
1320455383438270468,282653110
979038607,282653110
1497663891517718532,282653110
1211156132,282653110
2203460166,282653110
73885845,282653110
17681511,282653110
1132080929227399169,282653110
415954423,282653110
24710141,282653110
536360107,282653110
1098584630255673344,282653110
375363405,282653110
206663489,282653110
1107394226,282653110
3009461184,282653110
1052007359600562176,282653110
242543007,282653110
2746375610,282653110
956552558214025216,282653110
1245458254639005700,282653110
882222170,282653110
967881759764500481,282653110
781571716694827008,282653110
1449020540472205313,282653110
1096056189673226244,282653110
37446627,282653110
1050254305,282653110
1143268416582799360,282653110
26439468,282653110
350577194,282653110
335246796,282653110
167707538,282653110
832285764998176768,282653110
2214069800,282653110
20781231,282653110
1005886157173985285,282653110
2298426193,282653110
2879920362,282653110
1044680855401172992,282653110
22835093,282653110
56747704,282653110
302159398,282653110
14269821,282653110
416434329,282653110
449890211,282653110
1222821817431339013,282653110
1053609437657751552,282653110
18798286,282653110
607324402,282653110
908332242786672640,282653110
62805873,282653110
2308217850,282653110
278171318,282653110
2995904436,282653110
1497966974466502657,282653110
1135866842415808512,282653110
477072876,282653110
1053960397794041858,282653110
1066054559456522242,282653110
936737797091799041,282653110
110528232,282653110
725635141138321408,282653110
2543681454,282653110
83565987,282653110
1138106346082115584,282653110
256032691,282653110
35138445,282653110
916667092312707075,282653110
1210686304674934784,282653110
396750419,282653110
3010406887,282653110
14503092,282653110
759392970416222208,282653110
20854733,282653110
1498108681765986311,282653110
1221810531306233856,282653110
291238160,282653110
1237372916498681857,282653110
1138856872927121408,282653110
28363043,282653110
55111323,282653110
385519081,282653110
67431624,282653110
176296205,282653110
140120879,282653110
280728899,282653110
1107992917480620032,282653110
1307365664575942660,282653110
23126903,282653110
138575854,282653110
20390876,282653110
178492884,282653110
2849357031,282653110
14265185,282653110
1427789582788145161,282653110
2942663673,282653110
42513853,282653110
1496824458010677250,282653110
240286991,282653110
1499723279149539329,282653110
709392364737941505,282653110
20625182,282653110
53870882,282653110
13464642,282653110
188682297,282653110
720351363331268608,282653110
3349721663,282653110
277350250,282653110
2440599216,282653110
107639636,282653110
1486570568,282653110
175212589,282653110
1500040844166017026,282653110
1283804352352792579,282653110
1423180512,282653110
1119939902215458817,282653110
277356888,282653110
37141099,282653110
15833649,282653110
1425255242,282653110
1473765727517691917,282653110
622715391,282653110
1481543080268414978,282653110
793919903472480256,282653110
111743877,282653110
32994313,282653110
822095896330563585,282653110
107090979,282653110
16199328,282653110
84196155,282653110
187089358,282653110
1067605903699046401,282653110
1312312066099691520,282653110
2388400711,282653110
200643285,282653110
329568987,282653110
2959143236,282653110
83916218,282653110
1327251761040592900,282653110
1140993746609278976,282653110
26740835,282653110
598948973,282653110
755455067164205056,282653110
1061278595174354944,282653110
772168997261287425,282653110
347121009,282653110
1390227426362396672,282653110
1375027243,282653110
905253512744812545,282653110
49928374,282653110
751078822146080768,282653110
1225435134,282653110
1250215570106089472,282653110
1334432800745938945,282653110
1215713170620284933,282653110
18014546,282653110
1150866476456390656,282653110
2877164468,282653110
248161740,282653110
1243271316884590602,282653110
21246822,282653110
900218108,282653110
1668460656,282653110
140703898,282653110
3885506301,282653110
1017384102390050818,282653110
236256760,282653110
131257940,282653110
2500055300,282653110
2932990316,282653110
1497554114489823232,282653110
32788971,282653110
934478351456260097,282653110
3590005276,282653110
1079312684263358464,282653110
2664593762,282653110
17944423,282653110
28214086,282653110
1169277339185733633,282653110
1484992412594356229,282653110
1181256808289243136,282653110
392012009,282653110
158289095,282653110
229945760,282653110
482386429,282653110
90869016,282653110
16175072,282653110
844853745439535104,282653110
83897461,282653110
3081942618,282653110
1040707332907388928,282653110
49376425,282653110
48992513,282653110
1353114053330292743,282653110
3294313095,282653110
634812478,282653110
1079117299708243968,282653110
327561912,282653110
344658232,282653110
1376320862,282653110
1427326332338331651,282653110
133349457,282653110
31694616,282653110
1312046827,282653110
711245024122572801,282653110
2149167104,282653110
3689619972,282653110
460657625,282653110
22460658,282653110
3256129331,282653110
831837625,282653110
406432085,282653110
15460333,282653110
1248287890095865858,282653110
3129595108,282653110
5862962,282653110
3095334351,282653110
45046870,282653110
4284182720,282653110
2879927360,282653110
293406687,282653110
1185623756028428290,282653110
1158442502933946368,282653110
471613595,282653110
626459841,282653110
353239455,282653110
1335217334294876164,282653110
102171966,282653110
1348712600163516418,282653110
992381578859941889,282653110
18087022,282653110
283616655,282653110
1424879017669312512,282653110
1084115864499167232,282653110
2316871,282653110
927203037147553795,282653110
16527091,282653110
1140654560370970624,282653110
2876916686,282653110
252040343,282653110
1244209909266296837,282653110
22147593,282653110
233051148,282653110
19505116,282653110
1121265025,282653110
32425365,282653110
226231668,282653110
471143047,282653110
1494233092478877700,282653110
1154851998828773377,282653110
2390413753,282653110
1368191899,282653110
86796507,282653110
449486237,282653110
20017902,282653110
1048737429304369155,282653110
2341175885,282653110
276992593,282653110
20118080,282653110
1068727382,282653110
1446558277261791272,282653110
3462419953,282653110
210086251,282653110
794175757178339328,282653110
145535206,282653110
1498692139412250626,282653110
1275350348572614657,282653110
1177853636199641089,282653110
1360230234,282653110
3018411480,282653110
700573380,282653110
233558888,282653110
344170691,282653110
1305103474380517377,282653110
299071087,282653110
266493714,282653110
973926559403868165,282653110
1473294295780446209,282653110
817251413088550915,282653110
3326957594,282653110
1891405866,282653110
1603440403,282653110
734288355563687936,282653110
334012831,282653110
28366122,282653110
1434499695850790913,282653110
1480820719,282653110
719391526191702017,282653110
1456985060117209105,282653110
60262565,282653110
811258596319260672,282653110
1497663340117741575,282653110
883508181057634304,282653110
964635660,282653110
2592886874,282653110
122082862,282653110
2286314680,282653110
352195755,282653110
51222206,282653110
191567744,282653110
113904519,282653110
903220365714788352,282653110
171516916,282653110
2433708342,282653110
52376942,282653110
2426242188,282653110
1215727125149421573,282653110
90991753,282653110
824663403901947905,282653110
115762932,282653110
130517826,282653110
1324132865332944897,282653110
1112984695795605504,282653110
843003362,282653110
1165557212753694721,282653110
215595487,282653110
718564180094283776,282653110
19438133,282653110
1169076930852737026,282653110
2210531264,282653110
787325430,282653110
87321171,282653110
3403389676,282653110
2903995864,282653110
1394788013331435521,282653110
36490759,282653110
2193502125,282653110
859025900,282653110
48784130,282653110
1388305286486708224,282653110
1088150456134782977,282653110
55712928,282653110
1248676875230117889,282653110
248976602,282653110
163850292,282653110
600225211,282653110
1334976810615001088,282653110
1486739920559685632,282653110
926859582302928896,282653110
290671142,282653110
1497955047547846667,282653110
1034148338,282653110
188492231,282653110
804799592587993088,282653110
47942908,282653110
337234323,282653110
2263941727,282653110
567930295,282653110
922508422326599680,282653110
1088504732572741632,282653110
935185511806771200,282653110
340814814,282653110
53672826,282653110
385511226,282653110
719439575148576768,282653110
1153660716,282653110
40518523,282653110
868157412825604096,282653110
153596685,282653110
1500084088081993731,282653110
743219309346947073,282653110
1009144453855096833,282653110
1184563492155744256,282653110
93920626,282653110
1423883251,282653110
1492886275011006469,282653110
913018281044344832,282653110
3231061699,282653110
87690551,282653110
88873374,282653110
45788514,282653110
1106686515395133440,282653110
983033823100325888,282653110
1499453619791446017,282653110
36638004,282653110
43605660,282653110
59447278,282653110
191695609,282653110
327944196,282653110
1155500389132673029,282653110
3091703687,282653110
2231788922,282653110
702980123214094336,282653110
45964398,282653110
2560009219,282653110
1009211004,282653110
36652123,282653110
1374797583747530761,282653110
3164625269,282653110
17123109,282653110
385261255,282653110
2605132177,282653110
1104557651919339521,282653110
2891187774,282653110
564552814,282653110
1884101198,282653110
962825743964270594,282653110
712709132365729792,282653110
273412336,282653110
98163061,282653110
82962350,282653110
235151001,282653110
79149637,282653110
1490378490121756674,282653110
1498378950761984007,282653110
464066358,282653110
1432331907111473161,282653110
169626752,282653110
1398951168319975424,282653110
1930562876,282653110
113409275,282653110
3078076574,282653110
602142584,282653110
977593327922147329,282653110
1346922582835142662,282653110
824340648690118657,282653110
21573489,282653110
1369620712030343172,282653110
16492574,282653110
1214991546853937152,282653110
2359621899,282653110
959435196847321088,282653110
2464800967,282653110
183117105,282653110
713173013013856256,282653110
4276808195,282653110
603581235,282653110
8296432,282653110
300302965,282653110
2409316182,282653110
238185915,282653110
379957356,282653110
1359837638866444291,282653110
3401331641,282653110
106457836,282653110
533899998,282653110
235920734,282653110
46870023,282653110
203880570,282653110
1338590288797986817,282653110
123085951,282653110
951827091703652353,282653110
34910687,282653110
1003322372458467328,282653110
1398998292781060096,282653110
1385535409,282653110
428696657,282653110
23779450,282653110
580665320,282653110
132847446,282653110
2979885988,282653110
3238466091,282653110
2736043553,282653110
309193109,282653110
14870262,282653110
1002239460,282653110
459386335,282653110
3753285315,282653110
1242294306167091200,282653110
366297796,282653110
48736745,282653110
196329541,282653110
1342744531,282653110
273278668,282653110
189259286,282653110
1431039737691873282,282653110
1260305429135048705,282653110
77595712,282653110
1050650239,282653110
82282655,282653110
9560582,282653110
27014567,282653110
779386760459587584,282653110
2398621638,282653110
989204983219478530,282653110
1019617595950092289,282653110
1358415961,282653110
352967462,282653110
372707590,282653110
25605494,282653110
938500796429111296,282653110
1132018963884453888,282653110
950922187325648896,282653110
2720136550,282653110
1280146367407677440,282653110
393613589,282653110
803997654,282653110
1120319709176651777,282653110
26617160,282653110
546023812,282653110
1146857125299269632,282653110
4054097542,282653110
1170039270976970754,282653110
21799544,282653110
1199765357935751169,282653110
143731084,282653110
2298222504,282653110
837729008145969153,282653110
202566498,282653110
295765753,282653110
156734320,282653110
3774265295,282653110
267205356,282653110
145172566,282653110
1398906327443836930,282653110
843797653,282653110
284740431,282653110
2298633026,282653110
381067798,282653110
1297381937997393922,282653110
62555609,282653110
121517974,282653110
1093087056,282653110
137015936,282653110
2351108242,282653110
757096789,282653110
167804034,282653110
840607858362322945,282653110
2715902704,282653110
20794746,282653110
1252565464686919682,282653110
197090944,282653110
89747276,282653110
1403125830,282653110
884381533619933184,282653110
773846888651055105,282653110
237262333,282653110
1111190141736046592,282653110
1137673094,282653110
21405992,282653110
256008217,282653110
1032214232077660160,282653110
1310978809890574336,282653110
2464238210,282653110
118672200,282653110
830840101202776065,282653110
2535795806,282653110
1313993397787668480,282653110
59595964,282653110
120234561,282653110
424657317,282653110
213085322,282653110
62017034,282653110
2786833361,282653110
2944224863,282653110
326109151,282653110
591417878,282653110
63105701,282653110
918502420564516864,282653110
1462963882943647746,282653110
1279776642244714498,282653110
2362625982,282653110
11413062,282653110
749240585979125760,282653110
1648684718,282653110
814815680964988928,282653110
75813283,282653110
1069229659,282653110
3423966821,282653110
961019324164132865,282653110
4134698783,282653110
2924299013,282653110
159917209,282653110
83579309,282653110
601278830,282653110
287834630,282653110
4188163217,282653110
211108614,282653110
1465744145654370304,282653110
476818912,282653110
237338957,282653110
447223652,282653110
2878760559,282653110
4203327496,282653110
817754489113481221,282653110
1317732329054294016,282653110
1184471110500249600,282653110
42078699,282653110
862725541413216256,282653110
1267064412751486977,282653110
1086661705831235589,282653110
889167028661211137,282653110
586488151,282653110
1286313296505774081,282653110
1183435164581617664,282653110
2737263334,282653110
1027194747557957633,282653110
718053949,282653110
18845008,282653110
422754437,282653110
147148490,282653110
615030068,282653110
50786690,282653110
1268366519894970368,282653110
16448576,282653110
33378910,282653110
824052764,282653110
1715509040,282653110
427859604,282653110
2651315524,282653110
844949037459668993,282653110
47508596,282653110
1214723400083611649,282653110
15510314,282653110
422164503,282653110
1499305111151161349,282653110
815303624,282653110
825644121448669184,282653110
145974448,282653110
117164846,282653110
482794225,282653110
1159355380234903552,282653110
3184383486,282653110
1497884484280193031,282653110
600711055,282653110
1467885857117982720,282653110
300779724,282653110
2939853759,282653110
968755892,282653110
356308065,282653110
1236382898657337346,282653110
978005342457131008,282653110
385086195,282653110
1290615404843474944,282653110
24602858,282653110
1643760607,282653110
298932510,282653110
122205213,282653110
129162738,282653110
222047351,282653110
1179740199313690625,282653110
30866959,282653110
608382409,282653110
39521185,282653110
2440304186,282653110
141003635,282653110
890387521,282653110
1277607580609757184,282653110
923807628240723968,282653110
53920378,282653110
1021172755805495297,282653110
182729453,282653110
1490647391371886594,282653110
1414968471545335809,282653110
1391162509,282653110
1084745769826091008,282653110
2379423586,282653110
761979222,282653110
22109963,282653110
38059003,282653110
83450780,282653110
2157823241,282653110
1367419711,282653110
37619434,282653110
1030742832762347520,282653110
3308797636,282653110
1020280242592714752,282653110
3361057767,282653110
103309339,282653110
1181436953461284866,282653110
304622598,282653110
1386877028264185859,282653110
82985064,282653110
2387559707,282653110
127947558,282653110
1076584423,282653110
1322062271598702592,282653110
143866807,282653110
4907814509,282653110
197962215,282653110
1438461842607808514,282653110
152059682,282653110
2289415838,282653110
23217423,282653110
127289951,282653110
15750354,282653110
840047576,282653110
262309574,282653110
1387234292665700357,282653110
1205602111960092674,282653110
1453949200132030467,282653110
1612877790,282653110
2984175286,282653110
730940406,282653110
142098729,282653110
108957853,282653110
236060996,282653110
1441550332136333312,282653110
1298767760919416832,282653110
121206869,282653110
556174178,282653110
1163830768960987137,282653110
58449618,282653110
1248946121344507904,282653110
67028252,282653110
47112482,282653110
3305414919,282653110
261771844,282653110
1184174666,282653110
41579206,282653110
1348772922337484802,282653110
1446088507,282653110
3138408167,282653110
725646660836188160,282653110
30890237,282653110
16823809,282653110
702504602764238848,282653110
1235493254,282653110
18846717,282653110
300716819,282653110
1498976264249647104,282653110
1184228655918133248,282653110
39862954,282653110
366071774,282653110
945706076607000576,282653110
299193797,282653110
1496918550862340105,282653110
2880734548,282653110
210433120,282653110
4916695013,282653110
2214196846,282653110
318308102,282653110
8862612,282653110
139758911,282653110
944212070,282653110
913377540261187587,282653110
1049277738195066880,282653110
2819166485,282653110
2240648193,282653110
43094369,282653110
1088027945506091008,282653110
227453217,282653110
3799209621,282653110
1498644519016882181,282653110
1476738368935538696,282653110
1500068736975478786,282653110
402225295,282653110
1251831580341030912,282653110
1127235289754292224,282653110
227524466,282653110
581164524,282653110
62840729,282653110
3207905806,282653110
219017158,282653110
161303464,282653110
70423163,282653110
20588586,282653110
430722047,282653110
2420337012,282653110
1120960679358488576,282653110
1181667338833268736,282653110
493374304,282653110
1497319436604219392,282653110
1169637447803781120,282653110
1367079722065268737,282653110
94819111,282653110
44644707,282653110
19676102,282653110
1497264717013913606,282653110
959527238973689857,282653110
859527781,282653110
67742177,282653110
253489189,282653110
1016915990737838080,282653110
106524841,282653110
1549235678,282653110
592935125,282653110
3761572816,282653110
2978792397,282653110
432535620,282653110
709107559714693120,282653110
1956660860,282653110
898692867950088193,282653110
1103581645947383809,282653110
1900904683,282653110
1324671952997568512,282653110
248834538,282653110
2501941949,282653110
83825524,282653110
353969673,282653110
27750346,282653110
739878658345701376,282653110
1401882380,282653110
3301851911,282653110
19444021,282653110
296934209,282653110
1449770393900777481,282653110
1253720386254110726,282653110
195699945,282653110
1009470941909405696,282653110
22080221,282653110
2615343449,282653110
2448066042,282653110
710886130405777409,282653110
1061237793668587521,282653110
24916325,282653110
1309558768175321089,282653110
289339021,282653110
178469893,282653110
1323390174,282653110
312868767,282653110
1468826098800680961,282653110
767343773777063936,282653110
94058277,282653110
836863262444630016,282653110
64278679,282653110
1189870353172123648,282653110
3392260661,282653110
80905705,282653110
1251645220455772161,282653110
17268481,282653110
268613509,282653110
1356921493150703616,282653110
561884653,282653110
1484850751574839296,282653110
1299055209121845248,282653110
1540661450,282653110
73147719,282653110
1171079367352406016,282653110
146457692,282653110
1136688523543764992,282653110
408467423,282653110
470402184,282653110
815699278559645696,282653110
851153220801933312,282653110
1224397583495450624,282653110
510498312,282653110
422586653,282653110
948408626,282653110
138171653,282653110
374385397,282653110
2495141905,282653110
349563894,282653110
27979651,282653110
455183185,282653110
38012962,282653110
841932985834303489,282653110
84424133,282653110
2313253446,282653110
25877022,282653110
1442780864,282653110
619043404,282653110
89945023,282653110
303693570,282653110
1343459102953975809,282653110
133498551,282653110
2913854962,282653110
223578360,282653110
286467935,282653110
161283160,282653110
2603283661,282653110
1322850911392354306,282653110
26704940,282653110
69613737,282653110
4850587786,282653110
3080032269,282653110
230688245,282653110
253743965,282653110
2177219044,282653110
20095906,282653110
1244690553691832320,282653110
235608812,282653110
41803212,282653110
943088013332090881,282653110
1497796988749897730,282653110
629838177,282653110
360831724,282653110
1498979386061643780,282653110
1289177250718523393,282653110
3857755453,282653110
1153125980765970434,282653110
224656886,282653110
21866205,282653110
247465055,282653110
54924043,282653110
130616134,282653110
48959540,282653110
1149141300,282653110
1321935178093219840,282653110
226292034,282653110
22300196,282653110
238557183,282653110
1497857277419794432,282653110
1845445986,282653110
242379746,282653110
20000559,282653110
2236193151,282653110
1167174967571701764,282653110
803795659098882048,282653110
854843917811933185,282653110
1325866290326753284,282653110
4044,282653110
1498385861704138756,282653110
1216048256171618305,282653110
163183492,282653110
1415685328501837827,282653110
926189904614383616,282653110
326849234,282653110
1092019831723962369,282653110
1317760635191529472,282653110
1140575482854948864,282653110
322590327,282653110
721280020199665664,282653110
227323929,282653110
51530330,282653110
928280101,282653110
2927225134,282653110
722545686173073408,282653110
923764931815620608,282653110
1350513893119025155,282653110
487595501,282653110
77538832,282653110
1499085454473322496,282653110
2859319325,282653110
952262531166490630,282653110
156979922,282653110
233333573,282653110
78320250,282653110
51089169,282653110
1015872728585383936,282653110
551570403,282653110
363036818,282653110
765891954471276544,282653110
186094257,282653110
47192867,282653110
1107935911847837696,282653110
1167019189284065285,282653110
708595110007726080,282653110
983207317,282653110
1333772649839857665,282653110
735211662723026944,282653110
4877601425,282653110
633808040,282653110
728950615506886658,282653110
26971528,282653110
45890260,282653110
1498968172887740418,282653110
2331020078,282653110
35265960,282653110
371972173,282653110
1332813809149485056,282653110
234747996,282653110
82724100,282653110
4030767993,282653110
2788078109,282653110
1479842766465208321,282653110
1301925753378938881,282653110
2879293835,282653110
1438045751330820096,282653110
28564378,282653110
2398938000,282653110
144048904,282653110
53703635,282653110
33490809,282653110
486777849,282653110
14898649,282653110
148687623,282653110
1533304242,282653110
255521775,282653110
148911816,282653110
157335671,282653110
2191967185,282653110
1114886305,282653110
15748201,282653110
29472485,282653110
1359042271,282653110
1071703460142288896,282653110
2147849294,282653110
19985892,282653110
1371006010123550722,282653110
1039408898787033090,282653110
2936171231,282653110
27040116,282653110
1418311202841759745,282653110
1442154775781380103,282653110
1265978608407007233,282653110
3140435315,282653110
1875182090,282653110
333309608,282653110
50365228,282653110
775027296654811136,282653110
22312370,282653110
390832495,282653110
471965078,282653110
3415142344,282653110
2572779598,282653110
44353878,282653110
2583937657,282653110
1525993334,282653110
27110000,282653110
582330860,282653110
221726298,282653110
1174397842850504704,282653110
235958648,282653110
711340597,282653110
1456944742869127170,282653110
1347174289586401280,282653110
830145551421280256,282653110
1429339321711038464,282653110
987053630913171456,282653110
1441396505844371457,282653110
1265303858043027456,282653110
346046516,282653110
4880285197,282653110
1020361345710141441,282653110
2659430023,282653110
934713558910332929,282653110
1417782931976867841,282653110
116883651,282653110
1309646195585941505,282653110
25372667,282653110
537385421,282653110
504934059,282653110
209536300,282653110
1856754757,282653110
61806834,282653110
594672201,282653110
1180818662695084032,282653110
22119169,282653110
295904320,282653110
434798236,282653110
1286366893012422656,282653110
101569719,282653110
1168417053193060352,282653110
1310613929836634112,282653110
1855664048,282653110
1092878381937504261,282653110
148274359,282653110
3912093616,282653110
174297862,282653110
1048202917650595840,282653110
1456326397488922624,282653110
188498105,282653110
957358371715342337,282653110
441181353,282653110
1290735104642482177,282653110
16118380,282653110
748274693711486976,282653110
353579669,282653110
897609691,282653110
3135251258,282653110
781965026743742464,282653110
19935824,282653110
20709856,282653110
