user_id,author_id
1854596658,1152348175761465344
267934228,1152348175761465344
1430963470741262340,1152348175761465344
7652202,1152348175761465344
20186692,1152348175761465344
1613956770,1152348175761465344
84919437,1152348175761465344
824236785945444353,1152348175761465344
1436707256356253703,1152348175761465344
1319391512308764672,1152348175761465344
1507814535427768327,1152348175761465344
1311146990726594560,1152348175761465344
31431858,1152348175761465344
1469743937459998721,1152348175761465344
1318393184276213761,1152348175761465344
1496832408540352518,1152348175761465344
1431001795275468804,1152348175761465344
1497185333636706305,1152348175761465344
1347730332544589827,1152348175761465344
217068356,1152348175761465344
1312211742546694146,1152348175761465344
3252153683,1152348175761465344
1107433307560656896,1152348175761465344
58464949,1152348175761465344
1068660155162738688,1152348175761465344
42875562,1152348175761465344
584330930,1152348175761465344
357701489,1152348175761465344
1496925530767118342,1152348175761465344
1408930487226228739,1152348175761465344
798365442603503616,1152348175761465344
2789574570,1152348175761465344
1420536258317721602,1152348175761465344
1219470175281582080,1152348175761465344
1512952604585824259,1152348175761465344
4404730697,1152348175761465344
935181553113747456,1152348175761465344
808676286877106176,1152348175761465344
1502367737267601415,1152348175761465344
2861212806,1152348175761465344
125271028,1152348175761465344
798999925740556288,1152348175761465344
1362717586778185730,1152348175761465344
3283,1152348175761465344
1454205517820317696,1152348175761465344
2729915368,1152348175761465344
33873271,1152348175761465344
104189196,1152348175761465344
2741162177,1152348175761465344
1408168772,1152348175761465344
1503401293712400387,1152348175761465344
711943138538033152,1152348175761465344
4756540217,1152348175761465344
1496458031827234816,1152348175761465344
3957398003,1152348175761465344
1498040159731920901,1152348175761465344
1144659364990427143,1152348175761465344
564180321,1152348175761465344
47429047,1152348175761465344
1498378819941683207,1152348175761465344
3304992251,1152348175761465344
1487222605580943361,1152348175761465344
2802877524,1152348175761465344
404069048,1152348175761465344
74307259,1152348175761465344
56284418,1152348175761465344
12788122,1152348175761465344
20357820,1152348175761465344
75266708,1152348175761465344
862349605,1152348175761465344
255602699,1152348175761465344
39265148,1152348175761465344
841058717105868803,1152348175761465344
2742562046,1152348175761465344
2379432580,1152348175761465344
1506330416382455810,1152348175761465344
732161754659209216,1152348175761465344
3518087726,1152348175761465344
791988954753032196,1152348175761465344
3071935141,1152348175761465344
17956555,1152348175761465344
1175015843924774924,1152348175761465344
49348922,1152348175761465344
21588524,1152348175761465344
36424936,1152348175761465344
990036434,1152348175761465344
1493862445240176643,1152348175761465344
796745947711672324,1152348175761465344
1498393404069363716,1152348175761465344
899053440210530308,1152348175761465344
40958756,1152348175761465344
1388460022997430273,1152348175761465344
307536389,1152348175761465344
890672960125759488,1152348175761465344
878772198600839171,1152348175761465344
372370487,1152348175761465344
1446447108949778433,1152348175761465344
562649792,1152348175761465344
243738889,1152348175761465344
76209788,1152348175761465344
1498650134875459588,1152348175761465344
633808040,1152348175761465344
239099578,1152348175761465344
605757334,1152348175761465344
983342074362769408,1152348175761465344
7081702,1152348175761465344
1414710224980676613,1152348175761465344
829178345476730881,1152348175761465344
566097630,1152348175761465344
1348642942261583976,1152348175761465344
1498796595113971716,1152348175761465344
1444296226082639874,1152348175761465344
441221323,1152348175761465344
1508919493833146368,1152348175761465344
436146180,1152348175761465344
745747580210970624,1152348175761465344
1085715367232749569,1152348175761465344
1496689554862055427,1152348175761465344
1496986348154245121,1152348175761465344
1498232003027734532,1152348175761465344
2552654778,1152348175761465344
2747271764,1152348175761465344
4150170979,1152348175761465344
262302919,1152348175761465344
1046288407847030784,1152348175761465344
1472609118720516100,1152348175761465344
20272720,1152348175761465344
18856660,1152348175761465344
625698982,1152348175761465344
169463072,1152348175761465344
454412428,1152348175761465344
981183180,1152348175761465344
1095146858849038341,1152348175761465344
985954897207046144,1152348175761465344
843556423548067840,1152348175761465344
22206080,1152348175761465344
356248395,1152348175761465344
265574092,1152348175761465344
1295783910199238658,1152348175761465344
1579990136,1152348175761465344
814725377608339456,1152348175761465344
1498757990840688647,1152348175761465344
1429687503485865991,1152348175761465344
3918371429,1152348175761465344
12217652,1152348175761465344
1338111704874573826,1152348175761465344
1132362901,1152348175761465344
1458957442323157004,1152348175761465344
383861992,1152348175761465344
872397577009934336,1152348175761465344
231808160,1152348175761465344
2864120836,1152348175761465344
1184934283137302528,1152348175761465344
1498794534033047557,1152348175761465344
633022359,1152348175761465344
1504871293392412672,1152348175761465344
531502663,1152348175761465344
1500860896343584772,1152348175761465344
896916244439470080,1152348175761465344
1469556137892716544,1152348175761465344
29687909,1152348175761465344
1508458689493192711,1152348175761465344
1428403377130639360,1152348175761465344
1256097025281519618,1152348175761465344
1257661703929556996,1152348175761465344
1274652717798100992,1152348175761465344
95914452,1152348175761465344
2428016640,1152348175761465344
18091053,1152348175761465344
4905469282,1152348175761465344
77485995,1152348175761465344
8619502,1152348175761465344
773003234344570880,1152348175761465344
14384477,1152348175761465344
1455769687053283329,1152348175761465344
2158533485,1152348175761465344
10570792,1152348175761465344
1509584317298708486,1152348175761465344
3249281125,1152348175761465344
134253540,1152348175761465344
1347136730634342400,1152348175761465344
50979587,1152348175761465344
1279859003741409280,1152348175761465344
38870664,1152348175761465344
983025742656278530,1152348175761465344
796104929953935360,1152348175761465344
104699043,1152348175761465344
851820932,1152348175761465344
1333779591152816130,1152348175761465344
248825254,1152348175761465344
2343327106,1152348175761465344
370412924,1152348175761465344
973399902901493760,1152348175761465344
165591441,1152348175761465344
1322185798771339264,1152348175761465344
14779852,1152348175761465344
157642052,1152348175761465344
18075512,1152348175761465344
883254187,1152348175761465344
1497966974466502657,1152348175761465344
1498093772172840960,1152348175761465344
1148180392035401728,1152348175761465344
1008809618,1152348175761465344
3907040254,1152348175761465344
1155565630709489665,1152348175761465344
761443,1152348175761465344
308000993,1152348175761465344
17338885,1152348175761465344
1451364547877502976,1152348175761465344
4901424250,1152348175761465344
16640123,1152348175761465344
1388370208323096576,1152348175761465344
1421562051512741888,1152348175761465344
1501448273483214851,1152348175761465344
17986605,1152348175761465344
1504462664172507142,1152348175761465344
748225477161193472,1152348175761465344
1277302923878445058,1152348175761465344
1078726427439218689,1152348175761465344
1379203253741703176,1152348175761465344
1497781371351494661,1152348175761465344
293768205,1152348175761465344
443369559,1152348175761465344
970628953353412608,1152348175761465344
16590461,1152348175761465344
61309394,1152348175761465344
576347214,1152348175761465344
1481372147289407489,1152348175761465344
1516814342,1152348175761465344
15740226,1152348175761465344
1058920719395012609,1152348175761465344
1233802448889880576,1152348175761465344
1187413295617232897,1152348175761465344
1274093944624812032,1152348175761465344
279004577,1152348175761465344
21183966,1152348175761465344
21176946,1152348175761465344
1482854926346825738,1152348175761465344
781153603599958016,1152348175761465344
1508572763539259397,1152348175761465344
451046912,1152348175761465344
1011273546595643392,1152348175761465344
1458897848624422922,1152348175761465344
39961004,1152348175761465344
21263723,1152348175761465344
2291731164,1152348175761465344
1881214921,1152348175761465344
822684521510346752,1152348175761465344
390669950,1152348175761465344
3551046323,1152348175761465344
916015667425550338,1152348175761465344
32873023,1152348175761465344
1498282829540638723,1152348175761465344
227175614,1152348175761465344
1485385186661617667,1152348175761465344
1136806560754257920,1152348175761465344
1297883705831301120,1152348175761465344
1510189996464128002,1152348175761465344
1500939568991903744,1152348175761465344
1272053588278366214,1152348175761465344
1506996852469731333,1152348175761465344
2942203245,1152348175761465344
1507218015968014336,1152348175761465344
1501336015100801035,1152348175761465344
1210221513556873216,1152348175761465344
1244878475476992000,1152348175761465344
1498816120295510037,1152348175761465344
1278369363381424129,1152348175761465344
1500458527214682115,1152348175761465344
1096713260,1152348175761465344
91626992,1152348175761465344
1215661894004101121,1152348175761465344
3244160646,1152348175761465344
4111349652,1152348175761465344
506131716,1152348175761465344
2895634528,1152348175761465344
1452552517,1152348175761465344
50050862,1152348175761465344
1498321305547980806,1152348175761465344
3362592598,1152348175761465344
1307579567230660609,1152348175761465344
1239362282859245572,1152348175761465344
288468568,1152348175761465344
800121497884901376,1152348175761465344
472511525,1152348175761465344
2290917463,1152348175761465344
1483445182343397377,1152348175761465344
90427391,1152348175761465344
1496964253986795532,1152348175761465344
827859657905410048,1152348175761465344
361710185,1152348175761465344
2867427836,1152348175761465344
290844912,1152348175761465344
84142904,1152348175761465344
1500224111045492741,1152348175761465344
894313097443389441,1152348175761465344
1905040646,1152348175761465344
218598942,1152348175761465344
2907681124,1152348175761465344
1280170216773824512,1152348175761465344
906563754820849667,1152348175761465344
1389851281318109186,1152348175761465344
1454112252467060738,1152348175761465344
1498679203293708289,1152348175761465344
1497510205894148100,1152348175761465344
1511187625851428867,1152348175761465344
357389980,1152348175761465344
443961534,1152348175761465344
1331746336903925761,1152348175761465344
1266424950400794625,1152348175761465344
129129266,1152348175761465344
1507666038154055688,1152348175761465344
565204588,1152348175761465344
2738503863,1152348175761465344
1499078463692619784,1152348175761465344
933368892,1152348175761465344
819995381194854400,1152348175761465344
2218334569,1152348175761465344
102855235,1152348175761465344
573010399,1152348175761465344
411603527,1152348175761465344
1288288674249969666,1152348175761465344
48128903,1152348175761465344
1244239789798445056,1152348175761465344
2800454684,1152348175761465344
798154074000531456,1152348175761465344
3764103449,1152348175761465344
122181219,1152348175761465344
252423234,1152348175761465344
1442088438941974531,1152348175761465344
1198394603201875970,1152348175761465344
1143529603153182720,1152348175761465344
264320702,1152348175761465344
1312447985809121280,1152348175761465344
584234979,1152348175761465344
340415208,1152348175761465344
2941023983,1152348175761465344
1086025966814707712,1152348175761465344
14542343,1152348175761465344
13000612,1152348175761465344
940375650128531461,1152348175761465344
1347256427824504833,1152348175761465344
75201439,1152348175761465344
424931047,1152348175761465344
1289538385288335362,1152348175761465344
1298357896053501963,1152348175761465344
115333366,1152348175761465344
287779079,1152348175761465344
1017111790008786947,1152348175761465344
1447489379174387714,1152348175761465344
1497713519571181569,1152348175761465344
29261943,1152348175761465344
1497410778969743367,1152348175761465344
1497160518779355136,1152348175761465344
277535926,1152348175761465344
1385470430102892544,1152348175761465344
1193649187834871808,1152348175761465344
578339945,1152348175761465344
995764722,1152348175761465344
1493727807557750784,1152348175761465344
928360073973334022,1152348175761465344
4716882492,1152348175761465344
45562777,1152348175761465344
55159700,1152348175761465344
549436269,1152348175761465344
8463982,1152348175761465344
1199115536933801985,1152348175761465344
291432328,1152348175761465344
25921544,1152348175761465344
1093098972,1152348175761465344
53186544,1152348175761465344
772809980462391296,1152348175761465344
830444095,1152348175761465344
1487819359561170946,1152348175761465344
1192265215796269061,1152348175761465344
1495538516297752579,1152348175761465344
1499774444067344385,1152348175761465344
390621213,1152348175761465344
2994209141,1152348175761465344
230087737,1152348175761465344
1498840484315344900,1152348175761465344
1102533516,1152348175761465344
1276452515199016961,1152348175761465344
19337287,1152348175761465344
989302732308865024,1152348175761465344
1179105212834824192,1152348175761465344
1968120415,1152348175761465344
384456723,1152348175761465344
1379348880,1152348175761465344
384485873,1152348175761465344
242532031,1152348175761465344
323733007,1152348175761465344
829276244290191360,1152348175761465344
91795651,1152348175761465344
858439509603745792,1152348175761465344
44310483,1152348175761465344
1468291453382447104,1152348175761465344
736626235036426244,1152348175761465344
228405496,1152348175761465344
275468345,1152348175761465344
1170145743002394624,1152348175761465344
979777023416483840,1152348175761465344
3060251199,1152348175761465344
278862143,1152348175761465344
64452962,1152348175761465344
57815249,1152348175761465344
3153534483,1152348175761465344
16902726,1152348175761465344
118046298,1152348175761465344
1478202260631040003,1152348175761465344
1019003245468045312,1152348175761465344
86615871,1152348175761465344
132841561,1152348175761465344
833302381727211520,1152348175761465344
802954511425949697,1152348175761465344
706854467992494080,1152348175761465344
49656216,1152348175761465344
1369983626453078023,1152348175761465344
730216978863034368,1152348175761465344
1266089492273913857,1152348175761465344
3039978328,1152348175761465344
1497482736814206976,1152348175761465344
58176271,1152348175761465344
2470949193,1152348175761465344
250188271,1152348175761465344
299156702,1152348175761465344
781502858042740736,1152348175761465344
2269964719,1152348175761465344
3360784469,1152348175761465344
83390344,1152348175761465344
146774912,1152348175761465344
826652586765754368,1152348175761465344
1499472882614816779,1152348175761465344
374722820,1152348175761465344
719502339,1152348175761465344
1306414780542926848,1152348175761465344
298328284,1152348175761465344
723050653094805505,1152348175761465344
1500904103534280709,1152348175761465344
880712088,1152348175761465344
502223139,1152348175761465344
566564637,1152348175761465344
63383628,1152348175761465344
1488628907582631936,1152348175761465344
206693531,1152348175761465344
1167439089005662209,1152348175761465344
2668687728,1152348175761465344
349084810,1152348175761465344
765973483654410240,1152348175761465344
1281303947857113088,1152348175761465344
293606138,1152348175761465344
15476568,1152348175761465344
4289447063,1152348175761465344
614047783,1152348175761465344
872869682033840128,1152348175761465344
264955395,1152348175761465344
2590212690,1152348175761465344
847135692731834372,1152348175761465344
32949891,1152348175761465344
1252654969750200320,1152348175761465344
33147566,1152348175761465344
265887388,1152348175761465344
160156101,1152348175761465344
935156209870655488,1152348175761465344
455648251,1152348175761465344
236276323,1152348175761465344
2717289245,1152348175761465344
1497971418507714563,1152348175761465344
1283812441495932928,1152348175761465344
431249824,1152348175761465344
4846833749,1152348175761465344
730380838903386112,1152348175761465344
1499775736189788161,1152348175761465344
18979405,1152348175761465344
1397015038016344079,1152348175761465344
948272134165581825,1152348175761465344
892879580893069312,1152348175761465344
36245812,1152348175761465344
131284689,1152348175761465344
1009515484990050304,1152348175761465344
1301909889439223812,1152348175761465344
2372834940,1152348175761465344
917084151504932866,1152348175761465344
859911650593435649,1152348175761465344
15670857,1152348175761465344
33159448,1152348175761465344
1124106476,1152348175761465344
1400290333464858627,1152348175761465344
1243898697060093952,1152348175761465344
370787426,1152348175761465344
858868909134434304,1152348175761465344
1372314953965789186,1152348175761465344
732336738333392896,1152348175761465344
1114370316720058368,1152348175761465344
113905191,1152348175761465344
1505116961017143300,1152348175761465344
394017606,1152348175761465344
4193079141,1152348175761465344
580525260,1152348175761465344
514733527,1152348175761465344
1497364147067097099,1152348175761465344
933800341916745728,1152348175761465344
1442939824558718976,1152348175761465344
1453093312735371271,1152348175761465344
796539428,1152348175761465344
993973544286588928,1152348175761465344
2875189220,1152348175761465344
1118202092169179137,1152348175761465344
1378099663732146178,1152348175761465344
1497974575782670347,1152348175761465344
39659802,1152348175761465344
858045408,1152348175761465344
1500594041284702214,1152348175761465344
3297502808,1152348175761465344
1486968569116119042,1152348175761465344
4149320594,1152348175761465344
1498725652173836292,1152348175761465344
403786576,1152348175761465344
3230400784,1152348175761465344
1096127060207169537,1152348175761465344
65914178,1152348175761465344
1479710057432559616,1152348175761465344
1497960349483642881,1152348175761465344
1210316812522598401,1152348175761465344
1439844719140409351,1152348175761465344
2797015112,1152348175761465344
49342477,1152348175761465344
65670847,1152348175761465344
1378946137927782402,1152348175761465344
898284042331631616,1152348175761465344
1500210454454538241,1152348175761465344
27474367,1152348175761465344
2228325108,1152348175761465344
110701223,1152348175761465344
2766603077,1152348175761465344
72717750,1152348175761465344
1470924480797106183,1152348175761465344
18798286,1152348175761465344
1190265804,1152348175761465344
81807168,1152348175761465344
1235220186145447936,1152348175761465344
1451343664702234629,1152348175761465344
376972342,1152348175761465344
1497784377249603587,1152348175761465344
74885854,1152348175761465344
296494341,1152348175761465344
825407587558449152,1152348175761465344
197892890,1152348175761465344
1502502411742625793,1152348175761465344
2962571709,1152348175761465344
1082289268347809792,1152348175761465344
16539917,1152348175761465344
1418693412,1152348175761465344
41091385,1152348175761465344
167688431,1152348175761465344
276036259,1152348175761465344
38475661,1152348175761465344
26290658,1152348175761465344
915714438614876161,1152348175761465344
1302732907010818058,1152348175761465344
1430901548226277387,1152348175761465344
15320330,1152348175761465344
1487870433529667587,1152348175761465344
400725729,1152348175761465344
2199712534,1152348175761465344
319535377,1152348175761465344
823273805544062976,1152348175761465344
1075271070,1152348175761465344
1312524819775324160,1152348175761465344
135250496,1152348175761465344
1498077786963156995,1152348175761465344
832025836480000000,1152348175761465344
2805157953,1152348175761465344
50508862,1152348175761465344
1347014251307790340,1152348175761465344
872587392888078337,1152348175761465344
1497356228661551107,1152348175761465344
2796435603,1152348175761465344
1327982787002036224,1152348175761465344
1497321496460595205,1152348175761465344
1333964168152674304,1152348175761465344
1463953228874371075,1152348175761465344
3300454755,1152348175761465344
860470583976480768,1152348175761465344
1101931198820044800,1152348175761465344
1495780235257823240,1152348175761465344
4184841867,1152348175761465344
782227598898331648,1152348175761465344
147136731,1152348175761465344
1087721885062782976,1152348175761465344
125663913,1152348175761465344
1220700073,1152348175761465344
1502690078337994761,1152348175761465344
865936711,1152348175761465344
1506959192783040515,1152348175761465344
1504081760451190791,1152348175761465344
229900964,1152348175761465344
118704894,1152348175761465344
3292283018,1152348175761465344
1488516688953942020,1152348175761465344
1499777968771637252,1152348175761465344
1291585834555252742,1152348175761465344
1426230212740714496,1152348175761465344
1496942222012465164,1152348175761465344
125773987,1152348175761465344
1506832573573521412,1152348175761465344
1479500342513463299,1152348175761465344
3338061688,1152348175761465344
59358923,1152348175761465344
824132939390812160,1152348175761465344
888858021476085762,1152348175761465344
553203747,1152348175761465344
2785410033,1152348175761465344
19901338,1152348175761465344
841701401612939264,1152348175761465344
238897233,1152348175761465344
1558188667,1152348175761465344
1474469370470572040,1152348175761465344
2287997512,1152348175761465344
830001614949752832,1152348175761465344
1498690276126334988,1152348175761465344
371418106,1152348175761465344
1477609642184396806,1152348175761465344
51011923,1152348175761465344
14257434,1152348175761465344
38477590,1152348175761465344
67477641,1152348175761465344
1079802390554075136,1152348175761465344
1494326318845939713,1152348175761465344
1482197140352819200,1152348175761465344
1177702270391054336,1152348175761465344
874173102552301568,1152348175761465344
1009148359804940289,1152348175761465344
1496877150430969861,1152348175761465344
348004436,1152348175761465344
2649164186,1152348175761465344
20458717,1152348175761465344
825215620132270080,1152348175761465344
361725049,1152348175761465344
3056384136,1152348175761465344
752575542533251073,1152348175761465344
1377352607782604801,1152348175761465344
1034841924417605632,1152348175761465344
1497575361948925955,1152348175761465344
1500414540571463681,1152348175761465344
3429777695,1152348175761465344
1092651861788770304,1152348175761465344
829562339007545344,1152348175761465344
17272123,1152348175761465344
4758831807,1152348175761465344
24631686,1152348175761465344
1349579839322288128,1152348175761465344
306794501,1152348175761465344
3169685939,1152348175761465344
2877336713,1152348175761465344
1430752146819993600,1152348175761465344
1231164540064235520,1152348175761465344
191688952,1152348175761465344
21348764,1152348175761465344
266245676,1152348175761465344
414641479,1152348175761465344
956237601144524801,1152348175761465344
1427304974506151942,1152348175761465344
31347489,1152348175761465344
1325523454909542400,1152348175761465344
1442006856,1152348175761465344
1445144993534992385,1152348175761465344
215111370,1152348175761465344
939258260594585601,1152348175761465344
491126794,1152348175761465344
822856256780169216,1152348175761465344
825210832078331907,1152348175761465344
1358129118965993472,1152348175761465344
707580836959354882,1152348175761465344
1228812604853776384,1152348175761465344
1473110463147753475,1152348175761465344
3152567420,1152348175761465344
48150683,1152348175761465344
1429113158149496832,1152348175761465344
19736081,1152348175761465344
227820810,1152348175761465344
1496097981665542145,1152348175761465344
1427982787819315207,1152348175761465344
30189210,1152348175761465344
1495980116782067716,1152348175761465344
1454784805984407553,1152348175761465344
2905017861,1152348175761465344
31555979,1152348175761465344
1454980493859069952,1152348175761465344
28628157,1152348175761465344
3391812754,1152348175761465344
1496907129818656777,1152348175761465344
1131581400132608000,1152348175761465344
1348669393820069889,1152348175761465344
2421846510,1152348175761465344
234161962,1152348175761465344
1155133324735725569,1152348175761465344
1487594349395210240,1152348175761465344
946119746,1152348175761465344
1498976183626735620,1152348175761465344
985133525312688130,1152348175761465344
129021551,1152348175761465344
1103752378019442692,1152348175761465344
