user_id,author_id
3288905044,2879920362
1457449364587261958,2879920362
1266321044,2879920362
1300662394688020480,2879920362
1309646195585941505,2879920362
2232478041,2879920362
1326163877667737600,2879920362
901377777290534913,2879920362
1381947363372244995,2879920362
2453417139,2879920362
1105482517736497153,2879920362
973802296579624961,2879920362
2537606544,2879920362
3833680649,2879920362
318126176,2879920362
606800538,2879920362
968513874378018816,2879920362
1228448943270322176,2879920362
3315734004,2879920362
68915319,2879920362
1231107337160667137,2879920362
1100750512184483840,2879920362
1444878750173306881,2879920362
837404175185113089,2879920362
1445617232738881541,2879920362
427600711,2879920362
45725231,2879920362
75977801,2879920362
1380460090138877954,2879920362
44171614,2879920362
224650547,2879920362
1832835367,2879920362
3251811324,2879920362
50378795,2879920362
1216784680906825730,2879920362
635104745,2879920362
18386309,2879920362
1468894188485840903,2879920362
479808616,2879920362
1210560255924559873,2879920362
1717348572,2879920362
2386342290,2879920362
4171317073,2879920362
169876660,2879920362
69044427,2879920362
1098955841640849411,2879920362
1330690043892158467,2879920362
1102181199907340288,2879920362
1318099345988751360,2879920362
543541336,2879920362
1483451238326935552,2879920362
1712540760,2879920362
2226032552,2879920362
901338314925539328,2879920362
1063144175779012608,2879920362
902564510082400257,2879920362
2555048448,2879920362
2585038481,2879920362
1481141636310908930,2879920362
1467251024427638786,2879920362
930971586420764672,2879920362
1492621364100009984,2879920362
1188500448166268928,2879920362
846815639822090240,2879920362
2431729521,2879920362
747339460438691840,2879920362
778625898648072192,2879920362
2943331604,2879920362
894220401349464065,2879920362
1482776262989037570,2879920362
2760115712,2879920362
42534038,2879920362
901158955275227137,2879920362
1293203328919195648,2879920362
2222504502,2879920362
1326959597282861056,2879920362
404302754,2879920362
746379571,2879920362
48379167,2879920362
1351588036664909825,2879920362
3041529076,2879920362
24898961,2879920362
297880659,2879920362
2243705821,2879920362
1083390046785306626,2879920362
1223348701466451968,2879920362
2777653659,2879920362
784441386,2879920362
836766857776492544,2879920362
2892315050,2879920362
1391143869568339968,2879920362
972429852,2879920362
1205644359477018624,2879920362
966971640629420033,2879920362
906560763510358016,2879920362
288353529,2879920362
379135505,2879920362
1122212673557540867,2879920362
1277141241050869760,2879920362
1057579181041741824,2879920362
1181472623273709568,2879920362
410014329,2879920362
1445795779738685456,2879920362
1233395328688230408,2879920362
1201002724432732165,2879920362
1027305062996029440,2879920362
924250676380798976,2879920362
158913901,2879920362
1381709907934728194,2879920362
1419701695551004673,2879920362
1273447931937386496,2879920362
728850706661257216,2879920362
1357675784001835015,2879920362
486361268,2879920362
1407737612702519297,2879920362
1172521981,2879920362
2936936297,2879920362
237234991,2879920362
408610425,2879920362
2731226328,2879920362
454994048,2879920362
1430392837309227010,2879920362
156328700,2879920362
1637889577,2879920362
2792151542,2879920362
1289700748381609984,2879920362
16429691,2879920362
1026468656195227649,2879920362
2853510394,2879920362
1199877189476536326,2879920362
3394355711,2879920362
1674953856,2879920362
1105241423576674304,2879920362
2193128954,2879920362
1119578236105764864,2879920362
3068837529,2879920362
599640214,2879920362
1224461833081409539,2879920362
935384124579135488,2879920362
322240574,2879920362
2243120563,2879920362
2565031909,2879920362
2537772415,2879920362
1200838290250682368,2879920362
1000053293547212801,2879920362
153855563,2879920362
1300562516,2879920362
468861190,2879920362
1217851464078381056,2879920362
710124268709933056,2879920362
1479588518003413006,2879920362
633823236,2879920362
400560318,2879920362
820417073797009413,2879920362
1250488218320908288,2879920362
1405942329555423240,2879920362
1141091364974678016,2879920362
1446092610,2879920362
1411619325493059585,2879920362
2231477268,2879920362
2557143879,2879920362
2459604745,2879920362
1256291710918955009,2879920362
588369532,2879920362
786016821795102720,2879920362
1399509398,2879920362
701429191170985985,2879920362
33960395,2879920362
1496707531141439489,2879920362
1275667762346708993,2879920362
1524410509,2879920362
90826074,2879920362
2185025926,2879920362
710016990,2879920362
1457088263978684425,2879920362
754729476823588864,2879920362
2962040510,2879920362
1123188381649899520,2879920362
242323473,2879920362
1366224322583355394,2879920362
1405731307984867329,2879920362
1312288712995352576,2879920362
2592057295,2879920362
2852149754,2879920362
2458490424,2879920362
1188809619864350721,2879920362
1311416421402935298,2879920362
2896625864,2879920362
1346679729236148224,2879920362
735696389364011008,2879920362
2391542250,2879920362
2373815469,2879920362
586751692,2879920362
898260071435653120,2879920362
235824789,2879920362
326681121,2879920362
1217154238410829824,2879920362
153248720,2879920362
21750761,2879920362
1343471269338091520,2879920362
29952554,2879920362
151567899,2879920362
604299480,2879920362
1325413273575911428,2879920362
2922108477,2879920362
1017107614046572546,2879920362
2368830691,2879920362
305185629,2879920362
1496801998913642496,2879920362
1481536300792664064,2879920362
145569237,2879920362
929751164526256131,2879920362
234053252,2879920362
429554368,2879920362
1434473724976238592,2879920362
19823003,2879920362
329688737,2879920362
1118180700576989184,2879920362
601683020,2879920362
255562022,2879920362
979067228141137920,2879920362
85457517,2879920362
1244617212985556993,2879920362
420275860,2879920362
1463839743809105920,2879920362
260561284,2879920362
1014678357185892352,2879920362
369318439,2879920362
1425961635492110351,2879920362
844577177584701442,2879920362
1290128054946353156,2879920362
1444692350060556291,2879920362
1407952986,2879920362
1130680444767416320,2879920362
4024615637,2879920362
3006213417,2879920362
1380551685072896006,2879920362
257315885,2879920362
895024574546530305,2879920362
1495237492211126273,2879920362
1465058274655588359,2879920362
108289367,2879920362
870147960817860608,2879920362
4311881121,2879920362
1248222711555346434,2879920362
810696849673900032,2879920362
1104240993455357957,2879920362
1327085207250493440,2879920362
2878110277,2879920362
757110398202052608,2879920362
1392570674087088132,2879920362
786853143074205696,2879920362
1449183444441911299,2879920362
1491583457662836740,2879920362
743700432,2879920362
365679149,2879920362
2315967553,2879920362
312268825,2879920362
216259285,2879920362
20351889,2879920362
1297607275687948288,2879920362
586772813,2879920362
32953941,2879920362
1239248998549966849,2879920362
57952151,2879920362
1382714448842878979,2879920362
86359157,2879920362
1488817222575345671,2879920362
967225218820325376,2879920362
1178985995653353473,2879920362
2964580733,2879920362
1493261574685007872,2879920362
838822358,2879920362
1296316269914755072,2879920362
1259144075665641475,2879920362
726495400757198849,2879920362
1307952234450227200,2879920362
1127994827247902721,2879920362
1431504371184017408,2879920362
342651981,2879920362
85270368,2879920362
52443859,2879920362
1545630956,2879920362
799205060865564672,2879920362
1331768715499642880,2879920362
2903640105,2879920362
1403371112403189766,2879920362
1330165433484374020,2879920362
2749219848,2879920362
617964506,2879920362
1366459156652253191,2879920362
1446248403134869519,2879920362
3928286593,2879920362
1356053381954068481,2879920362
1312203468090871808,2879920362
1450253151534260230,2879920362
776721485817847808,2879920362
887618006267830272,2879920362
224343677,2879920362
2667004076,2879920362
1289806412558680067,2879920362
1491902406644453380,2879920362
1192145527,2879920362
1487277897073184769,2879920362
1247621063338594304,2879920362
1239495565744001024,2879920362
1075082261295452160,2879920362
2238242593,2879920362
980617832,2879920362
3017439571,2879920362
1169467093487669248,2879920362
4157131033,2879920362
824004742087081985,2879920362
1495002634645762052,2879920362
1279972649708503040,2879920362
883427108126695424,2879920362
33983377,2879920362
121578764,2879920362
167830215,2879920362
599514082,2879920362
909288689666211841,2879920362
1948411147,2879920362
1366466520461803525,2879920362
1221109638126604293,2879920362
1496863392732172291,2879920362
4447250114,2879920362
3050484612,2879920362
1369476362982088704,2879920362
1292925227983409157,2879920362
1311148633522188290,2879920362
736596372279963648,2879920362
1268111733714870272,2879920362
1192468769760788487,2879920362
371275025,2879920362
732558377587445760,2879920362
1164971819624886272,2879920362
899281505138204673,2879920362
972119142344966145,2879920362
946982445726842880,2879920362
80159678,2879920362
819319014493188097,2879920362
950421583063023618,2879920362
435529727,2879920362
954089878287011840,2879920362
631059487,2879920362
1359927274334740481,2879920362
503415347,2879920362
1004000970966265857,2879920362
1274942769681723396,2879920362
1095093989944918016,2879920362
1225977163,2879920362
1254646215750193153,2879920362
311608751,2879920362
1154628190347898880,2879920362
1287717440072216576,2879920362
250094507,2879920362
1057677343811137543,2879920362
2958039578,2879920362
843455163180363777,2879920362
1364612873163476995,2879920362
1279990782657613826,2879920362
957273970356572160,2879920362
1187007404787077120,2879920362
2477349662,2879920362
589424065,2879920362
1490820784658522122,2879920362
1064028282759262208,2879920362
483188089,2879920362
606130960,2879920362
1443365474914521092,2879920362
1267293809098084352,2879920362
900673991601381376,2879920362
1005623394,2879920362
1237844430305939459,2879920362
1325579784399826944,2879920362
1496752828282544129,2879920362
1332979125145923584,2879920362
2740543856,2879920362
1282187961744928769,2879920362
1179548608502403073,2879920362
22841302,2879920362
1261968824313827329,2879920362
1043571095956283392,2879920362
48260520,2879920362
2763440989,2879920362
1283123425,2879920362
4564742954,2879920362
1423201053097578498,2879920362
272430415,2879920362
830885576630996992,2879920362
123826554,2879920362
4461463392,2879920362
1564524530,2879920362
1194274937114112000,2879920362
826490854042857472,2879920362
1030688305,2879920362
1260163131667632129,2879920362
844663583053037568,2879920362
877179232278990848,2879920362
1062357909621874688,2879920362
710383228805320704,2879920362
906157183238266881,2879920362
451606892,2879920362
1495875345026895876,2879920362
391997365,2879920362
2294824502,2879920362
1448272154349510658,2879920362
1306686200707559424,2879920362
3689434227,2879920362
129729145,2879920362
2539493962,2879920362
3154104132,2879920362
982357509120970752,2879920362
1386017824099930112,2879920362
932318461438685184,2879920362
4835032466,2879920362
405555829,2879920362
2185501771,2879920362
1374798029111361540,2879920362
4320668777,2879920362
1447265620240777223,2879920362
1421467496071184386,2879920362
11783502,2879920362
1908717354,2879920362
1464464875,2879920362
472949934,2879920362
268013990,2879920362
1035818455033937920,2879920362
1225324757802864640,2879920362
259532952,2879920362
2995676039,2879920362
2262597985,2879920362
1384152679014797314,2879920362
1032843521663885312,2879920362
1280247602970349577,2879920362
2275716980,2879920362
931852266788851712,2879920362
3417659609,2879920362
135157032,2879920362
131873171,2879920362
1059830180791894016,2879920362
366758715,2879920362
1354679604640948226,2879920362
1448932243775295489,2879920362
324046519,2879920362
1012734925601157127,2879920362
965156001501581312,2879920362
2856289335,2879920362
2569152335,2879920362
441944481,2879920362
1326305299632967680,2879920362
1071084044929196038,2879920362
580026542,2879920362
345414696,2879920362
3301311905,2879920362
1142652727144484865,2879920362
1429375383548284932,2879920362
265489552,2879920362
2418644726,2879920362
1021497031569891329,2879920362
3299120692,2879920362
518943527,2879920362
846410393698238464,2879920362
397239832,2879920362
1405908603932925961,2879920362
21406219,2879920362
3001227925,2879920362
1083983071026663424,2879920362
499490875,2879920362
350940673,2879920362
85902605,2879920362
1163752113903529985,2879920362
90866133,2879920362
39366339,2879920362
406637155,2879920362
1158663157046317056,2879920362
58393880,2879920362
791261604243501057,2879920362
3183337356,2879920362
1488668589771132928,2879920362
1252533061,2879920362
1455531611630473224,2879920362
4590906562,2879920362
107649269,2879920362
4297260672,2879920362
764246097556480000,2879920362
1472619115776991236,2879920362
754806942959280129,2879920362
844825761055858688,2879920362
736591792628465664,2879920362
800750037642846209,2879920362
1496769046074859524,2879920362
90718702,2879920362
969902007535439872,2879920362
4520344907,2879920362
19432242,2879920362
323219591,2879920362
1336173529209958401,2879920362
833028438524981248,2879920362
850735394257739776,2879920362
1044036868579385344,2879920362
192783301,2879920362
3065597900,2879920362
1325802134613360640,2879920362
808551959187832832,2879920362
857107054993002497,2879920362
207560155,2879920362
271391129,2879920362
715907323902824449,2879920362
1443072260,2879920362
262036223,2879920362
1428005742049648645,2879920362
3817868895,2879920362
1457905534548512777,2879920362
14940723,2879920362
115613591,2879920362
1446258245467787268,2879920362
22462514,2879920362
1098783515699605504,2879920362
1272889124249309184,2879920362
1308001750217945089,2879920362
162673606,2879920362
635313753,2879920362
2221699733,2879920362
165725027,2879920362
140323148,2879920362
1341707248704348162,2879920362
1363802207099912193,2879920362
478864233,2879920362
213727391,2879920362
412381035,2879920362
1249987959639740416,2879920362
483483910,2879920362
784603958388092928,2879920362
1007675337138831361,2879920362
1109497800,2879920362
2405162058,2879920362
838472457279389696,2879920362
612754553,2879920362
824671196847411202,2879920362
231690452,2879920362
3363072023,2879920362
1169397103031988224,2879920362
250070824,2879920362
131353317,2879920362
387849029,2879920362
2165329988,2879920362
114507020,2879920362
110176259,2879920362
4284317241,2879920362
1137594960708902912,2879920362
1009916226125123585,2879920362
1271773696311603200,2879920362
55823264,2879920362
1305668985321664512,2879920362
292380608,2879920362
44509544,2879920362
1093355466208436224,2879920362
1223173817259843585,2879920362
160459550,2879920362
1247988151873867776,2879920362
1316308774420840448,2879920362
4482346581,2879920362
1170218844494786560,2879920362
1263547144402866177,2879920362
2481145075,2879920362
1180816610774392832,2879920362
3271804063,2879920362
1330609604754083842,2879920362
224756187,2879920362
83586718,2879920362
109892254,2879920362
103289864,2879920362
2932171098,2879920362
133514080,2879920362
1318531338585186304,2879920362
1188528403185651713,2879920362
78191516,2879920362
883317959220842496,2879920362
1304750805543780359,2879920362
24642391,2879920362
1330077619937742851,2879920362
528126510,2879920362
1291643526,2879920362
724713934536773632,2879920362
1439034757,2879920362
1428176464734609409,2879920362
320453267,2879920362
191001542,2879920362
884027760624123906,2879920362
1222147773925134337,2879920362
1296560622881013760,2879920362
711296444150362112,2879920362
1266816757,2879920362
2671368416,2879920362
1016020223881670656,2879920362
366981804,2879920362
1201456482,2879920362
821994246345371648,2879920362
199396408,2879920362
849292398,2879920362
511940224,2879920362
1321400526777552897,2879920362
1189781891924316161,2879920362
1198603805031419904,2879920362
1066641881738559488,2879920362
1375287296,2879920362
1053565202925420544,2879920362
2764357665,2879920362
4876653585,2879920362
737245959197851648,2879920362
1448959521372585992,2879920362
2402615132,2879920362
919224079231500288,2879920362
24346535,2879920362
564345705,2879920362
248607864,2879920362
1251131159955689473,2879920362
105594754,2879920362
1008822582370447360,2879920362
12096232,2879920362
1323903217885851649,2879920362
200324361,2879920362
122565674,2879920362
762638078,2879920362
1096374149067481089,2879920362
1204982912765972482,2879920362
1493440608,2879920362
97943582,2879920362
324301789,2879920362
227461823,2879920362
1207985515342942208,2879920362
140707607,2879920362
928830030775402496,2879920362
195684417,2879920362
1327581285594742784,2879920362
2838559897,2879920362
1417376979649585153,2879920362
223593008,2879920362
56872728,2879920362
1242012620703420421,2879920362
795046040512688129,2879920362
203097264,2879920362
1317361171897282565,2879920362
336068378,2879920362
458179049,2879920362
1430933317176725505,2879920362
750563797,2879920362
2363766493,2879920362
3246529238,2879920362
4180849040,2879920362
1333420282099351552,2879920362
240403394,2879920362
83357458,2879920362
1181938190,2879920362
920003546086608896,2879920362
256670158,2879920362
760633083561410564,2879920362
267627732,2879920362
1484077439173156864,2879920362
2232214076,2879920362
83083043,2879920362
800910658623524864,2879920362
1427324705560743937,2879920362
268762996,2879920362
1417388416858161153,2879920362
439318653,2879920362
246839366,2879920362
2563031431,2879920362
1432008349592133638,2879920362
